"date","user_name","netabare","text"
"2018/07/10","M★chan","true","読みやすかったです。ヤマモトがすごくいい奴すぎて心が温まりました。最後の再会もすごく好きでした。"
"2018/07/09","TAKANORI","false","人生って大変だ！負け犬って、いったい何を指して負けなんだよ。人生の勝ち負けは他人が決めるもんじゃなく、そもそも、人生は勝ち負けで分けるもんじゃない。見ず知らずの人間が助けてくれるなんてありえないけど。パワハラはありえない、死を考えるほど追い詰められてはならない、もっと強くならないと、ダメなら次に進む。進むことは悪いことではない。この物語のように人は助けてくれないからね。もどかしく思いながら読みました。"
"2018/07/09","無添","false","自殺を助けてくれた同級生、その同級生は海外滞在中。なぜ赤の他人を助けてくれるのか。"
"2018/07/09","ゆー","true","ブラック企業で働いている隆が線路に飛び込もうとしたところをヤマモトと名乗る関西弁の男に助けられるところから物語は始まる。隆の上司や先輩の言動や行動にすごく不快な気分になった。 現在大学生の私がいつかどこかの会社に就職する。この本を読んでいると、ものすごく不安が押し寄せてきた。私も隆のように会社にこき使われ、死を選んでしまうんじゃないか。「会社辞めることと、死ぬことは、どっちが簡単なわけ？」人は追い込まれると間違った答えを選んでしまうのだろう。 この本は社会人になってからもう一回読みたい本だ。"
"2018/07/08","yasu","false","この物語の主人公青山はブラック企業に就職したところから苦悩が始まる。自分の生きがいになるような仕事に携わることが出来ていないという意味では、社会人のほとんどが同じ状況だろう。それだけに感情移入しやすく、自分のようにヤマモトの存在に救われた気持ちになるのではないだろうか？ちょと仕事に疲れた時にまと読みたくなる、そんな作品だった。"
"2018/07/08","レクサソ","false","1、2時間で読み終わるラノベ。部長とか五十嵐先輩の背景も書き込んでくれたらもっと深みが出るのに。"
"2018/07/08","yukimame","true","1時間半で読めちゃう、読みやすさ。部長のパワハラ、悔しい。言い返してやりたいくらい、腹が立つ。五十嵐先輩の事は何となく、想像がつきました。五十嵐先輩にももっと言ってやりたかった。優しい顔して卑怯、ズルイ、悔しい。もっと公にしたかった。映画、絶対見たいです。 謎の友人｢ヤマモト｣のおかげで、青山はドンドン意識が変わっていく。前向きになれて、青山のお母さんの電話で、ちょっと泣きそうになりました。仕事辞める時の啖呵、良かったです。でも帰って来た時にヤマモトがメモだけ残していなくなったのは、ショックでした。"
"2018/07/08","凜","false","突然目の前に現れた〈ヤマモト〉が何故隆を救おうとするのか気になって、一気に読んでしまいました。 粗削りな作品ですが、引き込まれる。会社を続けるか、死ぬか、真面目な人はこの二択になってしまうのか。 自分にとって仕事とは…と考えさせられる作品です。"
"2018/07/07","cava","false","就職氷河期にブラック企業に就職して半年の主人公は、すでに病んでいる。そんな彼の前に現れる小学校時代の友人と名乗る「ヤマモト」。主人公に寄り添いつつも有益なアドバイスをする。現代社会の一部を描きつつも、「ヤマモト」が誰というミステリーで引っ張っぱるところが上手く機能していてさらっと読めました。着地点も非現実的ではなく、後味も悪くないです。私があまり読まない種類の本ですが、多くの人が読む理由は、なんとなくわかりました。身近な人の優しさや励ましって大事だと再確認しました。"
"2018/07/06","読書にわとり","false","上司からパワハラを受け、うつ状態の隆を助けてくれた謎の人物ヤマモト。彼の名言は私の中で2つだ。「お前の人生は、半分はお前のためと、あとの半分はお前を大切に思ってくれている人のためにある」、「人生ってそれほど悪いもんじゃないだろ？」自分1人では、世界や国を変えられないが、自分の人生を変えることはできる。自分の選択が間違っていると思えば、時には逃げてもいいし、選択を変えたっていい。頑張り続けることが正解ではない、と励ましてくれた1冊であった。"
"2018/07/05","mogulaf","false","読みやすくてサラッと読めた。ヤマモトのような導いてくれる友人欲しい…！ 誰か一人身近にいて味方になってくれる人がいれば『なんとかなる』んじゃないか。"
"2018/07/04","ふじこちゃん","false","就職氷河期でやっと掴んだ就職先がブラック。 パワハラ上司、足の引っ張りあいをする同僚。 休日出勤、サービス残業。 思考力低下し、鬱に。 会社をやめる勇気がない。 どん底から救ってくれた人がいた。 同じ境遇の人いっぱいいるはず。"
"2018/07/04","山本亜美","false","１日で読み終わる"
"2018/07/03","メガネ👓","false","ブラック企業にこき使われて心身共に衰弱した隆は、無意識に線路に飛び込もうとしたところを「ヤマモト」と名乗る男に助けられた。 このヤマモト、怪しいのである。隆は同級生だというヤマモトにペースを乱されっぱなしながらも励まされて奮い立つのだが… ヤマモトは同級生なのか、幽霊なのか、どうして隆を助けてくれるのか？"
"2018/07/03","Richard Thornburg","false","感想：★★★　 ブラック企業でこき使われている主人公と、主人公が無意識に線路に飛び込もうとしたところを助けられた「ヤマモト」なる人物との話で、タイトルはちょっとヘビーなんですが(笑)最後まで面白おかしく楽しめました。　 ストーリー中で際立っているのは、やはり「ヤマモト」の言動かな。　 働くことの意義から、命の大切さ、果ては人生の主人公は誰なのかまで、冗談交じりで核心を突いているところがイイ感じです。"
"2018/07/02","いゆは","false","読んでやるか位で挑んだら面白いじゃないか。人生って嫌な事しかなくてどうせ死ぬのに何故頑張って生きなきゃいけないのか。義務教育は15歳で終わるけど国民の三代義務の2つは一生じゃん。一生義務じゃん。選択の自由なんてないし、人間の本能として人を引きずり下ろす、貶めるヤツラばかりだし。あーあーやんなっちゃったあーあー驚いた。幽霊の純が登場すればビックリするさ。途中ちょいちょい純と優が入れ替わってない？人生ってそれほど悪いもんじゃないぞ。それほどいいもんでもないし。私もちょっと今から辞めてくるわ。行ってきまーす‼︎"
"2018/07/02","水","true","やっぱ職場辞めるシーンはスカッとした(笑) こういういわゆるブラック企業は「余裕がない」ことが共通してる。余裕のなさが人の優しさ、思いやりをなくしちゃうんだろうなぁ。"
"2018/07/01","遠瀬輝大","false","ハッとさせられ感動した所が読んでいて2箇所ありました。思わず本を読むのを止めてしまうくらいで、その2箇所はしばらく頭から離れそうにありません。それほど心動かされましたし、これから仕事を続ける中でも、非常に大切な教訓になるかと思います。 あなたの人生は誰のためにあるのか。"
"2018/07/01","あおい","true","心身ともに追い詰められた時、他人から違う価値観や見方を教えてもらえるのは大事だ。頑張り過ぎてる時ほど周りが見えないものだから。しっかりしている人や頑張る人にこそ逃げるという選択肢がある事を教えて置かなくてはいけないと思う。ヤマモトが青山を救ったように今度は青山が彼を癒すのだろう。"
"2018/07/01","Surume","false","一気読みしました。 人間は脆い生き物であるということを自覚しなければいけない。 抱え込みすぎるとおかしくなっちゃいますよ。 締めすぎず、ゆるすぎず、自分と大切な人のために人生を捧げて行こう。"
"2018/07/01","種蔵珪也","false","ブラック企業勤務の主人公が自殺しようとした瞬間、小学校の同級生に助けられ、前向きになって最終的に職場を辞める。とても今時のネタだった。現代社会、このネタが過去になるのはいつのことやら。"
"2018/06/29","わさma","false","大好き"
"2018/06/29","asa","false","主人公青山が「働くこと」をどう考えるかという話。登場人物も少なく会話文も多いため読みやすい。ただ客観的な情報が少ないので他のエピソードも読みたかった。パワハラ寄りの印象が強かったけど、パワハラのせいで主人公の「働きやすさ」が奪われてるとすればやっぱりブラックとも言えるかな。パワハラはブラックを呼ぶしブラックはパワハラを呼ぶ。その分ヤマモトの爽やかさが際立ってストーリーが動いていくので面白く読めたし、両親との会話はなんとも言えないものがあった。苦しいと感じている人の立ち上がるきっかけになるといいなと思う。"
"2018/06/28","いりなきちゃん","false","面白かった。あっという間に読めた。小説の中に出てくる具体的なハラスメントは実際にあることなんだろうな、と思う。 老後の資金がありませんに似た読後感の爽やかさがあった。↑にもあった、強者の理論で弱者を育てることはできないのだ。自分と子供は違うという内容のセリフがあって、全く同じではないけど、考え方通じるところあるなぁ、と思った。人は人、時代も環境も立場も違うのに、だこらダメなんだ、と頭ごなしに叱りつけるのがただしいことかしら？と思った。"
"2018/06/28","衛兵","false","キックオフを待つ間にあっさり読めたけれど、内容はなかなかヘビー。年齢的には部長が近いんだろうが、こんな上司にならないように気をつけねば。ヤマモトも隆も、幸せになって欲しいな。"
"2018/06/28","まんまるうさぎ","false","仕事が嫌で嫌で死のうと思っていた頃もあったけれど、今は幸せだ。私にとってのヤマモトは「本」だった。今は自分の手の届く範囲だけでも幸せを増やしていけたらと思って、歯磨き粉のCMのような笑顔を心がけている。"
"2018/06/28","♪みどりpiyopiyo♪","false","人気の本を読んでみました。軽めのエンタメで 期待以上に面白かった☆　途中 辛い箇所もあったけど、書名に励まされて読めました。■もうね、本当にね、絵に描いたようなブラック企業、絵に描いたようなモラハラなおっさん、そして絵に描いたような 鬱まっしぐらっぷり。このお話がリアルに感じてしまう日本の社会が悲しい。何度も涙出ちゃったよ！　■明るい未来を感じられる終わり方でよかったー♪　みんなも前を向いて生きようね ( ' ᵕ ' ) （2015年）（→続"
"2018/06/28","ちゃびたん","false","★★★★☆"
"2018/06/28","HERO-TAKA","false","社会問題としてブラック企業を取り上げたというよりも、作者が書きたかったのはヤマモトとの物語だったのだろうか。主人公が線路に落ちそうになるまでに具体的に被害を受けている場面がなく、待遇についても日曜日は基本休みであったり仕事終わりに飲みに行けたりと緩い部分も見られる。また、ヒロインの不在、会社の人間が２名しか登場しないのでブラック企業というよりはパワハラ感が強い、前半に両親の伏線がほとんどないなどの描写不足感は否めなかった。ヤマモトとのある意味BL的な関係を楽しむ小説という感じかも。"
"2018/06/27","きよらか","false","毎日毎日、同じ通勤の繰り返し。何のために働いているのか…同じ問を私もしたので、非常に共感し入り込み読み終わってしまった。トテモ良かった。死にたいとは思わないけど、これで良いのか！？とは良く問うている自分がいる。秋山さんと山本さんの選んだ仕事はとても良かったのではないかと思いました。私ももう少し若かったら臨床心理士の勉強を目指してみたかったかな。"
"2018/06/24","fukumoto","true","「俺の人生をお前が語るんじゃねーよ！」会社を辞めるシーンは久々のカタルシス。 上司に罵られ、信頼してた先輩に裏切られ、世間体から会社を辞められない主人公が自殺する直前に出会った人物に支えられ新たな人生を歩み出す物語。 助けた男にも乗り越えられない過去があることで物語に深みを持たせている。 ◾︎人生はお前とお前を大切に思ってくれてる人のためにある。 ◾︎母「人生なんて生きてさえいれば意外と何とかなるもんよ」 ◾︎自分で持って帰らないといけないケーキを頼んだ母の優しさ。実家に帰る口実をつかれるように。"
"2018/06/23","ももたら","false","「……とにかく、仕事辞めるってのはそんなに簡単なことじゃないんだ」 「じゃあ、何よりは簡単なわけ?」 「どういう意味?」 「隆にとって、仕事辞めることと比べたら、何のほうが簡単なん?」 「何のほうって……」 「隆にとって、会社辞めることと、死ぬことは、どっちのほうが簡単なわけ?」"
"2018/06/23","satsuki","false","面白かった‼こういう話は好き！仕事って理不尽なこともある、私は仕事が好きだけど、でも理不尽だと思うこともいっぱい‼ 仕事を「させられる」のは間違ってる！足を引っ張りあう職場も間違っている。"
"2018/06/22","nonchi","false","社会の為に誰かが犠牲になる必要は無い。誰にでも幸せになるチャンスは巡ってくる。"
"2018/06/22","おしょも","false","仕事に悩んでる大人に読んでほしい本。学生さんにはまだおススメしない…かな。夢も希望も持っていてほしいしね。サラッと読めたけど、いい本でした。"
"2018/06/21","霜月ざら","true","何の引っかかりもなくスラスラ読めた。これってブラック企業というよりもパワハラなのでは？青山君は多分素直で真面目すぎるんだろうね。追いつめられてまず仕事を辞めたいじゃなくて先に死にたいってなるのは完全に自己否定だから辛い。何が本当に大切なのかに気付いて青山君は少し大人になったんだろうな。スーツでスキップいいね！ところでヤマモト何者？あんたは幽霊か！それとも神か！と思っていたけれど、なんだ運命の人だったんですね。"
"2018/06/21","apricot","false","ブラック企業に入社し、心身ともに衰弱した隆。仕事を辞めることも出来ず、無意識に電車に飛び込もうとしていたところをヤマモトに助けられ話が始まる。何のために働くのか。死にたくなるほどつらいのに「辞める」という判断が出来ず、逃げ場がない状況で疲弊していき死を選んでしまう人が少なからずいる。自分にとって一番大切なことは何か、自分の人生を後悔しないためにはどうすべきなのか考えさせられた。"
"2018/06/21","yummy","true","結末は読んでのお楽しみ、ではあるけれど、ヤマモトの正体を探りながら読み進める本の裏表紙に「三年前に激務で自殺した男」とか書かれちゃってて、その辺も知らずに読みたかったなあ。優しいストーリーだった。面白かった。"
"2018/06/21","himawari201406","false","親目線で読んだ。涙が出てきた。"
"2018/06/20","サラダ","false","前から読みたかったお仕事小説。 軽いタッチの文章で読みやすい。新人時代に陥りやすいあるあるがたくさん散りばめられていた。いろんな本を読んでいる私としては少し物足りなさはあるけれど、綺麗な形で終わって良かった。"
"2018/06/20","Kumi","false","さらっと読めるいい話！人生って、それほど悪いもんじゃないよ。"
"2018/06/19","パルン","true","ヤマモトに会って、全てが変わった。ブラック企業に勤めている青山は駅のホームで自殺しそうになるところをヤマモトが助ける。そこから2人は仲良くなり青山も少しずつ良い方へ変わっていった。ヤマモトに言われて気づいた、両親の大切さ。私が印象に残っている言葉は、青山の母の言葉だ。青山は仕事を辞めたらどうする、と聞く。母は、「別にいいんじゃない？会社は世界にたったひとつじゃないんだから。あなたの思うようにしたらいいじゃない。」とても良い母親だと思った。 この本を読むと明日からまた頑張ろうと思える1冊です。"
"2018/06/19","Kiyoshi","false","生きることは仕事をすることではない。 自分の価値観で楽しいと思うようなことをして、幸せと思うように生きればいい。 目の前に立ちはだかる壁を乗り越えなければならないってことはない。別の道は必ずある。"
"2018/06/18","リコ","false","題名と導入がライトだったのでコメディかな？と思ったらすごく感動的な話だった。ブラック企業でつらい思いをしている人に読んでもらいたい。俺の人生に口出しできるのは本気で俺のことを心配してくれる人だけだというセリフが刺さった。お母さんのケーキのくだりに号泣。ここ最近読んだ本で一番面白かった。"
"2018/06/18","舞","true","俺の人生に口だしできるのは、本気で俺のことを心配してくれる人だけだ。"
"2018/06/17","子どもたちのママ","true","ブラック企業というよりは、上司がかなりブラックなんじゃない？？若い頃や新人は多少無理しながらでも働かなきゃならない時はある。それでも頑張れるのは職場の雰囲気や人間関係に拠るわけで。そう思うと、青山は不運だったのかな？ただ、辞職は逃げではなく、時には賢い選択だということが分かるのは、社会人になったばかりの若者には難しいよね。甘えが許されないからこそがむしゃらに働いているんだから。だからこそ悲劇も起こってしまうわけで、職場にはヤマモトのような眼差しを持った人が必要よね。自分も気をつけよう。"
"2018/06/16","freekkjp","false","◎　（☆最高、 ◎なかなか、 〇まあまあ、△ちょっと、×なし）"
"2018/06/16","Sizuku","false","訴訟起こして賠償金ぶんどる方が好き。"
"2018/06/15","Nyo","false","大事なのは逃げる勇気。"
"2018/06/14","ももこう","false","家族はいつでも味方でいなくては。"
"2018/06/14","ひなた","false","さらっと読める作品です。どうかしてる会社であり、上司に先輩だけれど、その最中にいると自分がおかしいのだろうか。無能なのだろうかと自信を無くしてしまうのが、人というものだなと実際に味わい、そこから抜け出した今だからこそ違和感なく読めた部分はあります。ただ、その真っ只中にいるときに読んで、青山のようになろうと思えるかというと、そこまでの力は感じられないです。もし、悩んでいる人がそばにいるのなら、この本を勧めるのではなく、ヤマモトや青山の家族のように接してあげることが大切だと思います。"
"2018/06/14","posaune","false","題名だけは前から知っていて、福士蒼汰のイメージもあったけれど今日初めて読んだ。内容は軽いものではないけれど、2,3時間で読み終わる。青山とヤマモトのこれからが楽しみだ。"
"2018/06/13","XYA","false","意気揚々と社会に出たものの、会社や社会に押し潰されて自殺を図ろうとする隆を「偶然」救った小学校の同級生ヤマモト。彼との出会いを通し、生きるという事を身につけていく隆だが、ヤマモトには秘密があった...。 背表紙に惹かれて読んでみたが、うーん、軽い。伏線もオチも人物設定も話の作りも、軽さが目立つ。評論家気取りは失礼かと思うが、テーマが重い分余計に軽さを稚拙さに感じてしまう。背表紙を書いた編集者に軍配。 冒頭は面白くなりそうな感じもあった分残念。"
"2018/06/12","りえ","false","重いテーマなのにさらっと読めました。「死ぬくらいなら～」を読んだ時と同じように、周りの人に「辞める」って選択肢を示されることって大事だと思いました。"
"2018/06/12","印綬","false","ベストセラーでもタイトルがなんかふざけてる～と感じて今まで読まないでいたけれど、これは読んでよかった！若い新入社員の等身大の思いがストレートに書き連ねてあって、無理して頑張ってた当時の自分自身にも重ね合わせてもう涙が出た。そして電○のあの女性社員さんのことも頭に浮かんで、もう切ないやら悔しいやら。同じ選択をしないように「ちょっと今から仕事やめてくる」を薦めよう。"
"2018/06/11","カキ@persicape","false","「この物語で」感動はしなかった。展開は察した。キャラ読みスラスラな軽さ。ブラック企業の描写もエグくはない。五十嵐先輩のキャラのブレ。本読みとしては結構辛口なのだが、それでも目頭が熱くなった理由はわたし自身にある。価値のない人間だ的思考へ向かったあの時の私を引っ張り上げた人達との出来事が走馬灯のように蘇ってきたのだ。もち自殺なんて考えたこともないごく軽度なシリアスでないものだけど。ヤマモトサイドでどちらかというと読んだ私は心底悩む同世代に「会社変えたら？」と転職のすすめを気軽にだが切に説いていきたいです。"
"2018/06/11","ピノキオ","false","仕事、上司のパワハラに疲れ、意識的か無意識か、ふらっと電車に傾いた隆の手を掴んだ「ヤマモト」。同窓生だと言われ、こんな奴いたっけ？と思いつつも悩みを打ち明け、聞いてくれ、明るく元気づけてくれるヤマモトに心を開き、元気を取り戻していく。今、身近に同じ状態の人間がいるせいか、胸を打つ言葉がたくさん出てきた。こんな言葉をかけてあげれば？こんな風に接したらいい？そんなことばかり考えながら読んだ。そして何より望むのは、隆と同じ様に元気になる事。 不思議なものだ。この本を貸してくれたのは、隆と同じ状態の人なのに。"
"2018/06/10","北風","false","読書会の課題本に選んでおいてなんですが、結末がわかっていても、再読するには結構勇気がいりました。だって、やっぱり内容は辛いよ。しかし、以前の感想を読み返すに、今の自分自身に気付く。主人公の立場に立って、一緒に辛い思いを味わうも、彼を押しつぶそうとする社会の側に立っている自分にも気付く。主人公の山本とは自分はずいぶんと年も離れて立場も違うからな。本の内容とはまた違う結末を自分の中に見つける。辛いけれど、時に向かい合わなければならないのは、会社側の立場としても同じなんだよな。"
"2018/06/10","6b","false","☆☆"
"2018/06/09","あきら","false","さらっと読めます。仕事やら生き方を模索してる人には良い本になるのではないでしょうか。"
"2018/06/09","ハル","false","時間もかからず、するっと読めた。書いてある通り、主人公目線の一人称で読めば感動する話だと思う。山本、いい奴だ！青山、よく決心した！てな感じで。…でも考えてしまう。連絡もせず休み、相手が怒鳴っていようと関係ねえ、最後の最後に意を決して思ってたこと言ったるわい！ていう展開は自己満足では？最後っ屁をぶちまかしといて、お世話になりました、ペコリ？こんなの、夢オチくらいの好都合な話だよ？この本を読んで真似する社員が現れないよう祈ります。最後にしかまともに喋れないような奴は、やっぱり仕事の出来ない奴です。"
"2018/06/09","TOMMYGWC","false","最初はサラリーマンに対して、 無理しなくていいよーやめてもいいんだよー。 っていう本かとおもったら。。。 一人の死をきっかけに、 それを救い、立ち直らせるその行動が引き継がれていく、 泣けました(´･ω･`)"
"2018/06/08","なつ","false","映画の予告を何度か観て期待値が上がり過ぎた感はある。自分の人生は自分と周りの大切な人たちのためにある、あってほしい。けれど、先行きの不透明なこのご時世、うっかりすると会社や社会のためだけの人生になって壊れてしまう人がいる。周りにはいつでも自分の味方でいてくれる誰かがいる。家族かもしれないし、友達かもしれないし、はたまた赤の他人かもしれない。"
"2018/06/07","三浦郁子","false","ミステリー以外で、一気読みしてしまった小説は久しぶりかも？ ブラック企業で毎日、寝る時間も削ってこき使われ、上司には罵倒され 生きる気力を失った男性が主人公で、良くある話なのかも知れません。 それをこんなにもドラマチックに描いてしまうなんて、作者のセンスと力量の賜物でしょう。 自分には世界を変える力なんてないけど、自分と自分の人生は変えられるんだって。 心の底から腑に落ちる、そんな小説でした。 読んで良かった！と思いました。"
"2018/06/06","オオクラマヤ","false","★５"
"2018/06/05","Chii","false","ーきー大学を卒業をしてなんとか就職できた会社はブラック企業。心身ともに疲弊した主人公を救ったのは突然現れた小学校時代の同級生を名乗る青年だった。。。世の中のけっこうな割合の大人が「これ、自分やん。」と思うのではないだろうか。終盤にむけて目の前がどんどん明るく開けてくるような話の展開に安心して読み進められた。去年に映画化もされているらしいので、こちらも是非観てみようと思う。☆言葉「俺の人生を、お前が語るんじゃねーよ！」"
"2018/06/05","Luca.","false","こんな本か流行るなんて日本人疲れすぎじゃない？？？ 青山状態になってる人多過ぎてない？？？大丈夫？"
"2018/06/05","ruslan","false","苛酷な労働する新社会人が駅ホームで自殺を敢行する直前に見知らぬ男に呼び止められる。謎のヤマモトと仕事に病む主人公との交流▼現実的手法。★「手紙屋」"
"2018/06/04","紫吹","false","2時間ちょっとで読めてしまうくらい、内容がわかりやすくて良かった。 それなのにも関わらず、自分の仕事観とも向き合えました。全ての働く人にオススメです。 特に、青山が会社を辞めるときに「時代も変わらなくてはいけない」(手元に本がなくてうろ覚えでごめんなさい)と言っていましたが、本当にその通りだと思いました。 「残業することがえらい」「残業する人が仕事を頑張っている」…本当にそうでしょうか？そうだと思っている人がいるなら、一度読んでほしい、そんな本です。 映画も見たくなりました。"
"2018/06/04","hotspa60","false","月曜日の朝は死にたくなる。火曜日の朝は何も考えたくない。・・・僕も経験したのでこの気持はよくわかる。けど、「人生ってそれほど悪いもんじゃないぞ」って今なら思える。今日も同僚に同じセリフを言ってみたら「フフっ」だよね～って(^_^;)力になるセリフだった。さあ、明日からもがんばりましょう！"
"2018/06/04","ゆきぽん","false","読みやすかった。 改めて家族、友人の大切さを感じた。 支えてくれる人がいるからこそ、前を向いて進んで行けるのだと思う。 あたたかい気持ちになる本でした！"
"2018/06/04","RYOyan","false","人と社会は幸せになるために進化している。そう心から願いたくなる物語だった。誰かの仕事が誰かを幸せにする、そういう社会であって欲しいし、そのために働いている。だから自分がまず幸せにならなくちゃ。自分を大切にできる人こそが他人を大切にできるのだから。"
"2018/06/04","ゴン太","false","とにかく読みやすかった。スカッとする場面がオモテに出てるようですが、本当に大切な人は誰なのかを思い出させてくれる部分が好きです。無償の愛に目が潤みました。"
"2018/06/04","もりみー","false","もっと若いときに読みたかった。"
"2018/06/03","pes","false","止まらずサクサクと読めた。仕事、学校、人間関係、色々と辛いことはあるけれど、無理する必要はないよなって改めて感じた。この本を読んだからには肩の力を抜いて、誰かの「ヤマモト」になりたいなと思う。"
"2018/06/03","Jun Sato","false","予想通りの展開だけど，それなりに良かった。ただ，またまた失敗したのが，映画化された時の俳優を知ってしまっていたこと。全部その俳優のイメージで読んでしまった。悪くはないが，ちょっとイメージと違う。むむむ。"
"2018/06/03","柊","false","最期の演説がクドい。これが大好評って事実に、日本の労働環境の酷さに不平不満を持つ人は多いんだなあということが伺い知れる。数百年後には蟹工船的な扱いになってそう。"
"2018/06/02","dolcevita","false","面白い。気になってたもの、ようやく読む。 ヤマモトを探し当てるのもすごいな。ヤマモト必要な人が、本当にいっぱいいるよ。"
"2018/06/02","ＳＡＴ(M)","false","タイトルのそのままで、主人公がブラック企業に辞表を突きつけるまでの話。最後悪代官を土下座させる水戸黄門のような、痛快なカタルシスを感させる定石があると思うのですが、そういった定石をきれいに踏んでいる感があります。特に序盤、鈍い上に了見の狭い主人公には、イライラの貧乏ゆすりが止まらなかったのです。彼が現代のサラリーマンの代弁者なのかな…。今日日、転職って昔ほどハードル高くないんだけどな…。…愚痴っぽくなっちゃったな…。"
"2018/06/02","ayaka","false","★★★★★★ すごくいい話だった！ スカッとするしほんわかした 気持ちにもなるし、仕事で毎日辛い 思いをしてる人にぜひ読んでもらいたい！映画も気になるなぁ♪"
"2018/06/01","ゆず","true","ラノベだと思って軽く読み始めたら、両親との電話で泣けて来て、甘く見ていたわ。読んで良かった。こんなにさっくり読めて心に響くストーリーだったとは。働く全ての人、学生は勿論、特に若い人に読んで貰いたい。"
"2018/06/01","かかぴょん","true","一気読み。映画の俳優さん思い浮かんでスムーズに。いざとなったら逃げる。どうしようもなくなったら逃げる。逃げてもいいって事を忘れずに頑張るわ。"
"2018/06/01","みどり","false","アメフトまでもブラックは広がっている。子供から電話が来たら、頑張らなくていいよ、帰っておいでと言ってあげよう。 「人生は誰の為にある？」「自分と大切に思ってくれている人のためにある。」"
"2018/05/31","あかね","false","自分にはこの道しかない！って捕らわれすぎずないこと。人生って意外となんとかなる。読みやすい一冊だった。"
"2018/05/31","ナリボー","false","5/10"
"2018/05/30","りんりん","false","響く人多いと思います。まじめだと、必死になって目の前の世界が全てだと思ってしまいがちだけど、世界は、目の前だけでなく、後ろにも真上にも広がってて、向き変えてもいいんだなって思いました。"
"2018/05/30","ソフィア","false","就活中に読めて良かったです。働くことを具体的に考えなければならなくなった今、「好きなことをすればいいんだよ」と言われても、無責任なアドバイスにしか思えなかったこともありました。面接で少し理不尽なことを言われても、耐えないといけないのが社会なのか？とも思いました。けれども、何かを信じて自分のやりたいことを見つけて行ければと思います。"
"2018/05/30","納間田 圭","false","この世で生きていくためには誰もが働かなくてはならない。しかし…やり甲斐のある仕事ばかりではない、理不尽な事だって沢山。でも…その都度みんなが仕事を辞めてしまったら、確かに社会は成り立たない。けれど社会の為に誰かが犠牲になる必要なんて決してないはず…誰にでも幸せになるチャンスは巡ってくる。仕事に疲れ追い込まれた若手社員は駅のホームで自殺寸前…そんな彼の前に「久しぶりやな」って現れた小学校の同級生だという関西弁の男。どんでん返しは…お礼を言うのは僕の方です…僕は貴方が育てられたお子さんに命を救って頂きました"
"2018/05/29","さっきーな","false","一気に読んだ～！会社で働いていた頃、毎日隆と同じ気持ちで過ごしていた。毎日同じ事を繰り返して何になるのか。転職を2度したけどやっぱり毎日辛かった。結婚して子供を産み家庭に入ったけど、家庭は家庭で毎日平凡で刺激が無い。死んでしまおうかと思うときもあるけど、この本を読んで『私が居なくなったら悲しむ人がいる』ということを改めて考えさせられた。死ぬまで会社に張り付く必要はないと思う。隆のお母さんみたいな母親になりたいと思った。隆はこれから一生懸命生きていくだろう。私の人生の１冊になるであろうとても良い作品。"
"2018/05/28","ひかり","false","私が講義で受けるような内容で、この手の話に弱いBBAなので胸がいっぱいでした。 日本はがんばり続けることが美徳とされていて、その結果、先進国の中での自殺率はとても高いです。限界になったら「逃げてもいいんだよ」と、逃げた人を見て「よく逃げる決断が出来たね、偉いね」と、｢生きてる私は偉い｣とそう考えることのできるような社会になればいなぁと思います。 出来て当たり前、なのではなく、少しのことでも自分を褒める、そういう生き方ができる人が増えることを願います。 毎日会社に行ってる!?神レベルで偉いから!!"
"2018/05/27","わんこ","false","感想としては、今いる場所が全てではなく、本当にどうしようもない時は逃げることも重要だなと思った。職場だけではなく、友人関係とかいろんなことでも同じことがいえる。 そして自分の人生は自分のものだけではなく、自分の大切な周りの人のものでもある。妻や娘、両親とか。"
"2018/05/26","ITK☆","false","ブラック企業に勤めた隆が電車に轢かれそうな時に同級生をヤマモトに話しかけられる。 あっという間に読み終わる。 人生は自分や周りの大切な人のもの。"
"2018/05/25","makimakimasa","false","出張同行した会社先輩（50代男性）にもらった本で、その出張帰りの機内ですぐ読了。今時のポップな小説だな～ぐらいの感想だけど、母親との電話シーンでは泣きそうになった。慌てて本を伏せて、隣の席の先輩にバレない様に目をこすったのは内緒だ。自分は社会人8年目だし、ブラックな会社でもないけど、1年目の時は仕事が本当に嫌だったので、主人公の絶望感は少し共感（自殺までは考えないけど）。自分はたまたま転勤で状況好転したけど、合わない環境を変えてみる事に躊躇してる人には良いきっかけを与えてくれる本なのかもしれない。"
"2018/05/25","うめこ","false","面白かったー！！と大きい声で言って回りたいくらいです。 あっという間に読み終えてしまいました。 伝えたいことがストレートに伝わってる本でした。 優しい物語でした。"
"2018/05/24","いろは","false","日曜日にサザエさんのエンディングを聞くと、明日からの一週間を思い、うう～っとなる気持ちは、心の底から共感できる！成果が出せなくて上司からは怒鳴られる日々、こんな経験した事ある人はかなりいるはず、私もそうです。でも命より大事な仕事なんて絶対ない！テーマの割には文章がライトで、サクサクッと読めてしまう本でした。最後の再開、アレはなくてもいいかな。★★★"
"2018/05/24","華菜","false","人生のほとんどとも言える仕事を、自分が納得して働けるものにしたいと強く思う作品であった。 自分の人生は自分のためと自分のことを思ってくれている人のためにあると言うことを私も頭において、生活して生きたいと思った。"
