"date","user_name","netabare","text"
"2015/07/03","りゅうぞう","false","米澤作品，初体験です。魅力的な登場人物に加えて，色々な謎解きも楽しめて，たっぷりと読書の楽しさを味わわせてくれる作品でした。続編もまた読んでみたくなりました。最期に関谷さんが出てきて何か語ってくれる，なんて濃～いエンディングを期待するのは，ベタすぎるでしょうかね～？"
"2015/07/03","達ちゃん","false","まあまあでした。ちょっと結末が気になりました。続編も読んでみようかな。"
"2015/07/02","レインボー","false","初読みの米澤さん。ずっと気になってました。学園物ミステリー？で一気読み。『やらなくてもいいことは、やらない。やらなければいけないことは、手短に。』がモットーの主人公のホータローが高校入学後に姉からの指令で廃部寸前の古典部へ。部の仲間に依頼された謎を解くうちに灰色だった高校生活が少しずつ変化していく。古典部シリーズで続きがあるみたいなので読んでみたい。個性的な姉かや古典部員たちとの展開が楽しみです。"
"2015/07/01","ゆーちん","false","アニメは見たので内容は知ってたけど面白かった。ただ、文章はちょっとくどい。"
"2015/07/01","kotata","false","旅行中の姉から届いた手紙をきっかけに、廃部寸前だった古典部に入部した高校生の奉太郎。日常に潜んだ不思議な謎から「氷菓」という題名の古典部の文集に秘められた33年前の真実まで、謎解きを楽しめた。何事にも積極的に関わろうとしない奉太郎は灰色らしいけど、薔薇色を灰色で塗りつぶしているだけなのではと思った。そうだとすれば灰色が少しずつ剥がれて薔薇色になった奉太郎も面白そう。"
"2015/06/29","SOHSA","false","《譲受本》父の日に息子から貰った本。コミックも既に発売されており、その原作とのこと。作者米澤穂信は初読み。ミステリーというか推理小説というか、ちょっとジャンル分けの難しい作品であり、またその作風は飄々として静けさを感じる。逆に言えば、パンチに欠ける印象も否めない。いずれにせよ、この作品だけではこの作家を評価するのは著しく困難かもしれない。大きな可能性が秘められているようでもあり、また、これこそが次世代の感覚なのかもしれない。他の作品を読んでみる価値はあるかもしれない。"
"2015/06/28","蘭","true","省エネ生活で灰色なはずの高校生活が、巻き込まれる形で、小さい謎を解いて行く話。短い話がバラバラかと思いきや、最後には全部繋がっていく。凄く地味なのだが、繋がりっぷりがすごく綺麗。でも話としては凄く地味。氷菓の意味は、なんか染みた"
"2015/06/28","早織","false","前から気になってた本。まあまあ。アニメがみたいと思った。"
"2015/06/28","優花 (@⌒～⌒@）ﾓｸﾞﾓｸﾞ","false","学園ミステリーなのでサクサクと読めてしまいました。ページ数が少ないので少し物足りなさを感じてしまいましたが、古典部の関係性は心地よく好きでした。"
"2015/06/28","doara","false","古典部に入部した主人公たちが昔起こった事件を解き明かす話。スラスラ読めるミステリー。"
"2015/06/28","K.K","false","（★★★★☆）"
"2015/06/28","Gamemaker_K","false","主人公と同じスタンスで高校３年間乗り切った私としては、いろいろうらやましい世界での出来事だなと思うわけである。自分は、少なくとも高校１年生の時に、何かモノ考えて過ごしたなんて記憶は一切ない。小説の中とはいえ、主人公達の「しっかり考えて生きている」姿がほんとうにうらやましい、ということである。"
"2015/06/27","ひき","false","身近な謎を解く学園ミステリー。すごく新鮮で面白かったです。愚者のエンドロールも先に読んじゃったけど、一番謎なのはホウタロウのお姉さんかも…。"
"2015/06/26","カエル氏","false","ホータロー君の心の中？頭の中？のツッコミがナイス-☆「わたしがいちゃ邪魔？」なにゆえ？がウケる。ホータロー君とちーちゃんの今後に期待！"
"2015/06/25","honeydip","false","33年前の真相が気になり、結構夢中になって読まされました。真相がわかり氷菓の意味を知って、そこに隠された思いにじーんとしましたが、最後の最後で消化不良。細かいところがいちいち気になるのは私だけでしょうか…。氷菓の第一号は結局何でなかったの？最後の場面、千反田さんの弓道場での気になることって一体何？極めつけは米澤さんの書かれたあとがきまで途中で終わってます…。気になって気になってしょうがない…。"
"2015/06/24","皆殺しのメロディー。","false","千反田さんは何色なんでしょう？"
"2015/06/23","眞墨","false","やっと…読みました。アニメもコミカライズも見ていないので、まるっきりお初の氷菓です。以前いちごタルトで文体かリズムが合わず、この作家さんの本は手に取らずに来たのですが(ごめんなさい)、これはリズム感が意外に合いました。始めは｢この二人の会話…平安時代に行けばいい(笑)｣とか思ってましたが、４人になったら役割分担が上手くいったのかな。そういえば青春ミステリでいきなり薔薇色とか言われて驚きました。えっそうなん? とかツッコミました(笑)。"
"2015/06/23","ふじさん","false","【再読】著者のデビュー作、「古典部シリーズ」第一弾。初読時はひたすら地味という感想が先行し内容に対する印象も薄かったのだが、今回はその反省を活かし、登場人物達の心の機微により重点を置くよう銘記して読んだ。個々の謎解きが、所謂「日常の謎」として見てもやや小粒に感じられる点は以前と変わらず。しかしながら、その物語中に占める意味合いや、著者の高度なプロット設計能力に目が向けられた事は、此度の再読に於ける最も大きな収穫だった。⇒"
"2015/06/23","中村はるき","false","前読作「愚者のエンドロール」を理解するために読了。殺人事件があるわけではない静かな日常のミステリーシリーズ第一作。少しずつ好きになってきた。前回よくわからなかったホータローと姉貴の関係が良く分かった。今後、ホータローが姉貴に一杯喰わせる場面があるのか如何に。"
"2015/06/22","こあ","false","再読"
"2015/06/21","koike","false","後輩あすかからのオススメの氷菓シリーズ。京アニの「氷菓」の原作ということでてっきりラノベかと思いきや、文庫の見た目は普通。でも中身はだいたいラノベであった…典型的な“巻き込まれ型主人公”なんだもの。シリーズ1作目だけど、個人的には思ったよりミステリー感なかったなという感じ。「何故古典部の文集の名前が“氷菓”なのか」を解明する話は面白かったんだけど…。ミステリーを読みたい人は2作目以降を読んだ方が良いかも。"
"2015/06/21","かなで","false","彼の長編はお初。高校生による日常の謎解きのお話し。メインの文集タイトルにまつわる解明は過程・「氷菓」に込められた意味共に興味深く読んだ。ただ文体や会話口調が文学誌華やかかりし頃や文学青年達を彷彿とさせるのに、時代設定が執筆時というのに違和感があった。学園小説のﾔﾝｸﾞﾐｽﾃﾘｰなのでそうしてあるんだろうけど、時代設定は不明瞭になってたほうが面白いように感じてしまう。"
"2015/06/21","時代屋","false","★★★★☆ 千反田から頼まれた祖父の身に起こった3３年前の事件を追っていく内に、省エネ思考の自分とは違い、エネルギー消費の多い（学生生活を全力で過ごす）彼らに羨望を感じる。関谷は、果たして薔薇色の学生生活だったと言えるのか。”氷菓”に込められた思いがそれを明らかにする。最後の手紙から、10年後、この毎日を惜しまないよう奉太郎は一歩踏み出し始めるに違いないと確信する。残念ながら、私の学生生活はもう終わってしまったが、人生もきっと薔薇色のはずである。悔いのないよう、人生を生きていきたいと思う。"
"2015/06/20","ocdp","false","これをここで書くのが適切かといわれればおそらく適切ではないのだろうけれど、本から入った方には是非アニメも視聴してみていただきたい。本当によく出来た作品で、小説が好きな方にとってもけして裏切られたと感じるようなものにはなっていませんので。"
"2015/06/18","ひな","false","奉太郎くんみたいなしゃべり方する高校生っている？とちょっとキャラ設定に疑問を感じつつ読んでたので、あまりストーリーに入り込めなかったかも。最後に「氷菓」の謎が解けた時はなるほどなあと感心しました。でも、「満願」の方が気分悪くなる話だったにも関わらず本作品より面白味があったなあなんて。。"
"2015/06/17","くろまによん","false","学園ミステリー。小出しに出てくる身近にありそうな謎を解いていく話。一人称。うまくまとまっていると思う。ただ、キャラ紹介があまり上手じゃないなぁと感じた。あと、自分がどうしてもミステリーに求めてしまう「おお？→おお。→おお！」がない。謎が解けても「あっ、ふーん」程度。解けたところで大した謎ではないなぁ……。謎自体に興味を持てないという致命的な肌の合わなさから、あまり楽しめなかった。"
"2015/06/16","Saku","false","古典部シリーズ第一弾。あんなオタク大学生みたいな言葉遣いしてコーヒーをブラックで飲む高校生なんているかなぁと思いつつも数日で読了。おじさんの謎、文集『氷菓』の意味は面白かった。でもさすがに私がもうアラフォー故、学園物はもういいかなーという感じも。"
"2015/06/15","リッシェ","false","日常の謎を扱ったミステリ、という区分でいいのかなぁ？装丁は文芸タッチなんだけど、もうちょっとアニメみたいな絵柄のカバーでもよかった気がする。ラスト、「氷菓」の意味がわかった時、「おおおお」ってなった。これは上手いなあ。もう少しそれぞれのキャラが立っていてもよかったと思うけど。"
"2015/06/15","鶴巻太郎","false","古典部シリーズの第1作目。「氷菓」ってタイトルはどういう意味？と思っていたので謎が解けて満足です。作中にただよう放課後感が好き。"
"2015/06/14","えすにん","false","おじさんの過去を知りたい話。"
"2015/06/14","yas","false","BOOKLIVEで安かったので購入。残念ながらしっくりこず。いちいちそんなことが気になってしょうがない、そんなことに真面目に取り組める高校生諸君の平和な日常が懐かしいな〜とか羨ましいな〜とかそんな程度。もうちょっとホータロー君のバックグラウンドが見えないとねえ。"
"2015/06/14","pugyu","false","アニメはちょっと見ていたのですが、うろ覚えだったので面白く読めました。高校に入学して、姉の指示で古典部というよくわからない部活に入った折木。アニメの折木さんはクールで目の付け所が素晴らしくかっこいいと思っていたのですが、彼の語りで読むと、青春を遠巻きに眺めてるめんどくさがり屋さんって感じ。こういう高校生ならいそうだなあ。何気ない謎を千反田が持ってきて、里志が情報を集め、伊原が動き、折木が閃きで解き明かす。続きも、気になります！"
"2015/06/13","オハナ","false","アニメ化されているのは知っていたが、見たことがなく友人に勧められて原作を読了。ミステリーだが、その謎の仕掛けかたがシンプル且つ新しくて斬新！ つられて、アニメも少し観たが、オープニングが素敵だった(笑)"
"2015/06/12","cdmabook","false","「満願」の作者、米澤氏のデビュー作。二十歳頃に描かれた学園謎解きの「古典部」シリーズ。個性的な４名の部員たちの活躍が楽しめます。小編が繋がった謎解きとなっており、いくつかは史実に基づく話とか（区別はできませんでした）・・　青春時代の部活動のほのぼのとした内容もあれば、高校生らしい心情の変化などがうまく散りばめられており、シリーズの他の作品も楽しみです。"
"2015/06/12","夏花","false","教室の鍵って内側から閉められないのでは？？遠垣内先輩はどうやって鍵をかけたのでしょうか？"
"2015/06/10","shetland.","false","「涼宮ハルヒの憂鬱」に似ている。日常の中にある小さな謎にSOS団のような集団が向かっていく。表現がオタクっぽく著者の欲求が見え隠れするので、若干引き気味に最後まで読んだが、ミステリと思って手に取ると後悔すると思う。この本は、ライトノベルとしてイラストをつけて書店に置いた方が親切なような気がするなあ。"
"2015/06/10","すえ","false","氷菓って素敵な名前(*˘︶˘*).｡.:*♡"
"2015/06/09","CH","false","わたし、気になります！ 高校生+部活動+日常の謎といった青春爽やかミステリ小説。人が死なないからといって、謎解きにインパクトが無いわけではなく、散りばめられた伏線や、理路整然とした推理が展開されています。綺麗に薔薇色の高校生活なんて存在しない。色んな色の人間が生きているように、青春も色んな色が混ざり合ってできている。そして、綺麗に灰色の人間もいない。他の色に触れて、混ざり合って、色を変えていく。作中で描かれていた奉太郎の変化を通して、そう感じました。"
"2015/06/09","さゆ","false","4作目を先に読んでしまってたのでなんとなく設定はわかってたけど、これがデビュー作なのか…魅力的な作家さんだなぁ。ホータローのスタンスとか変化とかもじわじわ面白かった。"
"2015/06/08","ジャック","false","アニメから入りました。アニメとほぼ展開が同じでとても読みやすかったです。読み終えて思ったのですがこれがデビュー作ってホントすごいなと思います・・・！"
"2015/06/08","七色一味","false","再読。『ぼくと、ぼくらの夏』、『プラスチック・ラブ』と学園ミステリーものが続いた関係で読みたくなって。全く毛並みが違って、それはそれでとても面白かった（笑）"
"2015/06/08","az香姐御","false","これまた爽やかに。読了。"
"2015/06/07","wish","false","再読。古典部シリーズの1作目にして著者のデビュー作。アニメは見てない。廃部同然だった古典部に入部することになった奉太郎。「わたし、気になります」でおなじみの千反田えるに引きずられて些細な謎解きをすることになる。9編からなる短編集で連作の形式を取っており、最後に33年前の事件が明らかになる仕組み。学園を舞台にした高校生の日常を描いた作品。短いしさらっと読めると思う。あんまりスッキリしない結末だが爽やかな印象で終わるのは各キャラの個性がよく出てるためだと思う。少々ひねくれてるぐらいがちょうどいいのかもしれない"
"2015/06/07","みくろ","false","古典部シリーズ第１弾。古き良き伝統残る神山高校。そこのOGである姉の手紙から始まる省エネ灰色男子・奉太郎の薔薇色（？）高校生活。そもそも古典部とは何ぞや？清楚な天然お嬢様、くえない幼馴染、キュート系毒舌女子…と、個性的なメンバーと共に３３年前に起こった謎の事件を追う。直感と推理力はピカイチの奉太郎が渋々ながら次から次へと校内ミステリを解いていくのは見事。タイトルである氷菓の意味が分かると切ないような、やるせない気持ちになりますね。文化系の部活が盛んなのは羨ましいな。好きなシリーズになりそうです。"
"2015/06/05","だめよだめ","false","アニメから大分空いてやっと読了。軽すぎず重すぎず絶妙なタッチ。"
"2015/06/05","グーミリア","false","普通に面白かった。独特な文章でキャラ同士の会話が面白かった。ホータローの推理もなかなかすごい！古典部の謎についても本格的で最後はすごく良かった。真面目にミステリーな感じだけれど、すごく読みやすい。続きも読みたい。"
"2015/06/05","けい","false","『氷菓』の意味にぞっとした。いい質問ができたときにいい答えがあるという。つまり千反田と奉太郎はいいコンビ。『「十年後、この毎日のことを惜しまない、かぁ。なんか、憂鬱にさせられるセンテンスね」』"
"2015/06/03","ベル","false","満願の前に読んでおこうと手にしてみた。主人公の成長物語として読むと、まあまあ面白かった。"
"2015/06/03","ｼ也","false","日常のふとした謎に挑む省エネ青年・折木。昔文芸部に入ろうと思ったら廃部していたという過去のある自分としてはこういう青春が羨ましい。何よりも「氷菓」のタイトルの由来には衝撃。考えた時の気持ちは壮絶な物だったんじゃないだろうか。結局おじさんはどこへ行ってしまったのか。"
"2015/06/02","ｽﾔｽﾔzzz","false","久しぶりの読了～。そこまで薔薇色の生活でもなく淡々と暇潰しを楽しんでいる感じかな。でもそれはそれで羨ましい光景であった。小さな事件の羅列はひどく退屈なものでさほど興味が沸かなかったが、伏線だと思わないくらい小さな小さな事が繋がっていくのがたまらなかった。あと、何気に母校登場(166頁)｡驚いた"
"2015/06/02","でんすけ","false","タイトルの謎…。たしかにくだらない落ちなんだけど、ぐっとくる。キャラクターが話を深めていってくれるので、ぐいぐい引き込まれる。"
"2015/06/02","H_AY","false","★4"
"2015/06/01","zwei","false","アニメをみたのでつい再読。"
"2015/06/01","春乃","false","テンポよく、さくさく読めました。奉太郎の閃きという名の推理力は凄かったですね。『氷菓』にあんな意味が含まれていたなんて、想像もしなかったです。"
"2015/05/31","新島","false","初米澤さんだったのですが、折木の一人称視点だからこの特殊な文章なのかな？僕は面白く感じました。折木も千反田も里志も伊原も、折木の姉もキャラが濃い笑。話も推理も楽しかったですし、何より書名『氷菓』の謎が分かった時の読破感もそんな所までもか！という伏線も最後には回収されて、一人で興奮しました笑。古典部の今後、続きが気になりますね。アニメ化もされてて早く観ないとと思います。"
"2015/05/31","bayashi","false","前半は人物の紹介を兼ねてるからか、もっさり進んでイマイチな印象だったが、関谷さんの話は面白かった。みんなキャラが立ってていい。こんな高校生いないとは思うけど…少しずつ変わっていくのでしょうか。次も読みます。"
"2015/05/28","ぷーち","false","さっくり楽しく読了。「氷菓」の意味はなるほどーと唸りました。登場人物もみんなキャラが立っていて好きですね。特に奉太郎の姉の供恵が気になる！シリーズの続編も読んでみよう。"
"2015/05/28","HiMAT","false","作者の比較的新しめの別の作品を読んでいたので雰囲気の違いにびっくり。まえ読んだのが結構ダークな感じの話だったのに、この『氷菓』はなかなか青春してんじゃんか。デビュー時はこんな作風だったんだねー。"
"2015/05/27","sofia","false","学園ものなのに主人公がやる気満々ではないところがいい。シリーズものなので読み続けていこうかな。"
"2015/05/27","H!roka","false","買ったっきり奥に眠ってた本。こんな冷めた高校生いないよな〜笑"
"2015/05/27","コジ","false","★★★☆☆　娘から借りた本を少しづつ読み進めてようやく読了。スロースタート的な展開で前半は戸惑ったが、主題が見えてからは引き込まれた。シリーズ後続も借りているので全て読み終えたらオススメの本を添えて返そう。"
"2015/05/27","saya","false","『さよなら妖精』、『儚い羊たちの〜』に引き続き、米澤穂信作品3冊目、読了。物理的に薄いし、内容も基本的には明るいミステリーだったので、軽く、だけどしっかり楽しんで読めました。(どうでもいいけど、里志みたいに無駄に難しい語彙使って喋る高校生は嫌いじゃないし是非友達になりたい。と思った。)"
"2015/05/25","T-T","false","正しく青春ミステリの金字塔"
"2015/05/25","うりゅ","false","デビュー作ではこんな軽い感じの作風だったんだ、と驚き。日常の謎を扱う短編ものは本来大好物なんだけど、いまいち作品に入り込めなかったのはなぜだろう。物理的に薄いからか？"
"2015/05/25","こけ子","false","まず小説を読んだら､次にマンガを読んで｡というような感じで読んでいたら､微妙に話の順番が違いました｡ミステリーで､学園物だったのでとても読み進めやすい小説でした｡"
"2015/05/24","まーまー","true","wowowでアニメをやっていて、見ようと思ったら原作に先日読んだ作家さんの名前が...これは原作を先に読まねばと思い手に取りました。折木くんの推理はお見事で面白かったけど、叔父さんが可愛い幼稚園児の姪っ子になぜそんな怖い現実的な話しをしたのかちょっと解せなかったなぁ。でも折木くんの灰色の高校生活が少しづつ変化して行くようで、今後の展開が楽しみです。"
"2015/05/22","ドドリア","false","だいぶ前にアニメやってたなぁと思ってなんとなく購入。氷菓という文集の題名にこんな意味があるとは。と思える作品です。"
"2015/05/21","ちゃこてい","false","『満願』を読んだのをきっかけに米澤さんのデビュー作を手に取った。面白い！ホータローのクールさの中に、何かを感じる。そして彼の姉の存在。続くシリーズのでは彼女は登場するのであろうか？楽しみだ。"
"2015/05/18","菜ノ花","false","友達に勧められて読んだが、面白かった。とても面白かった。キャラクター一人一人の個性に惹かれた。"
"2015/05/18","Taruka","true","デフォルメとリアリティのバランスが良い。面白い。／省エネ主義と謎解きって相性悪いよなあとは思う。解けない問題や解けても何も解決しない問題に関わるのって一番エネルギーを浪費しそう。今回は時のフィルターがかかってたので良かったが、続刊ではどうなることやら。 ／角川スニーカー文庫でNieceというとやっぱりマーファの聖女を思い出す。／氷菓の意味。最初にSacrificeを思い浮かべた。並べ替えるとIce candyに・・・ならないなｗ／ベナレスは「追想五断章」の一遍に。サラエヴォは「さよなら妖精」に。"
"2015/05/17","トパ","true","米澤穂信氏のデビュー作。“省エネ”をモットーとしながら、仲間たちの好奇心と熱意に負けて、推理に長けた主人公・奉太郎が謎を解いていく。軽快な読み応えの先に最後に待つ、真相が孕む苦い挫折感が印象的。「生きたまま死ぬのが恐くて泣いたんです」けれど物語はその残酷な真実を受け止めて、古典部の活動を先へ進めようとする変化の意志で幕を閉じる。そこにある種の爽やかな成長を感じるのは贔屓目だろうか。ともあれ続きが楽しみだ。"
"2015/05/17","ぺぎら@ほぼ休眠中(( _ _ ))..zzzZZ","false","かるーいかんじで読めました。 頁数も少なかったし（笑） キャラの役割がハッキリしててよかった…かな！？"
"2015/05/16","ユミコ","false","古典部シリーズとかアニメになってるとか全く知らず、BOOK・OFFで安かったので購入。文章が読みやすくほんとにアニメを見てるような感じでさらっと読めた。続編も読んでみようと思う。"
"2015/05/16","カタリスト","false","古典部シリーズ第1弾。非凡なる推理力を持ちながらも省エネ主義者でもある奉太郎が、好奇心の亡者千反田に振り回され、日常の謎を解いていく羽目に……。古典部のメンバーはみんな高校生とは思えない博識ぶり。自分の高校時代の知能が恥ずかしくなります。まさに恥脳……。"
"2015/05/16","みどり","false","デビュー作品、古典部シリーズ一段。とても薄いのに、内容は、充実。アハ体験した気分になり、楽しかった。さあ、次に進もう。"
"2015/05/15","キイ","false","タイトルやあらすじ、アニメ化されたらしいというのを聞いて、もっと軽めの日常の謎ミステリーだと思い込んでいた。最後まで読んでタイトルの意味を知ってしばし絶句…もっと早く読めば良かった。でも、未読のシリーズがまだまだあるのが嬉しい。"
"2015/05/15","さと","false","★★★★☆再読"
"2015/05/15","ゴケモンPO","false","ページが少なかったのですぐ読めた。えるたそが里志より大きいの？162くらいってことか？けど公式は160なんだよね。 内容はアニメとあまり変わってないのがよかったといえる。"
"2015/05/14","空","false","アニメ化してたのは知ってたけど全く見なかった。学校の図書室に置いてあるのを見つけたのがきっかけ。最後のあとがきまで工夫がされているというか、続きが気になりますね～早く読みたい。いや、「わたし、気になります！」"
"2015/05/11","天笑院たか姫","true","子供に面白いと勧められたが、読解力が乏しい私には、ちょっと手強かったです。高校入学と共に、姉から古典部に入部するように言われた折木奉太郎は、身近に起こった不思議な謎を次々と解き明かしていく。「氷菓」の意味や「カンヤ祭」の意味、犬と兎が相討ちの絵を想像したら怖くなりました。"
"2015/05/10","なふー","true","これを初めて読んだ時、小学生で英語が分からなかったので親に意味を聞きました。「私は、叫ぶ」意味を理解した時のゾクッとした感じは忘れられません。"
"2015/05/10","はやっぺ","false","日常の謎を論理的に解明する文系ミステリー。自分は『満願』や『儚い羊たち…』から入ったので、この人はこんな作品も書くんだ～と驚き。軽すぎず重すぎず、サラッと読めた。青春の暗い部分も描き、爽やかなだけで終わらせないところはさすが米澤さん。面白かった。今後の古典部の活躍が楽しみ (^^)♪"
"2015/05/10","へいっち(ت)♪","false","古典部シリーズ第一弾。これがデビュー作。何事にも積極的に関わらない“省エネ主義”奉太郎の日常謎解きミステリー。古典部員のキャラもいいし、お姉さんも気になります！このシリーズは家族で読んでいこう。アニメもみてみたいなぁ。"
"2015/05/10","うめ","false","さらっとして読みやすいです。薔薇色に憧れる？謎も日常の一コマ、懐かしいようで微笑ましくも思えます。氷菓の謎も納得。シリーズ、読んでみよう。"
"2015/05/09","るぴん","false","図書館本。色々と細かい所を忘れていたので、４年ぶりに再読。『エンドロール』『クドリャフカ』『遠まわりする雛』と読んでからだと、面白さが倍増。入須先輩や沢木口先輩は、この段階で名前だけは出てたのね。そして今回も感じたのは、奉太郎の姉・供恵の慧眼。やっぱりあれは全てを理解した上での精神操作なんだろうな〜。読了後、英題「You can't escape」は巧いな〜と思ったけれど、読メ登録の『氷菓』の英題は「The niece of time」。あれ？違う⁈版を重ねて変わったのかしら？次は『ふたりの距離〜』へ♫"
"2015/05/09","たけかつ","false","★★ 読書メーターで登録数が多かったので読んでみたけど、少し物足りなかったかな。"
"2015/05/09","よっしー","false","久しぶりに再読!! アニメ化されたときに読んだぶりでしたが、思ったよりも話を覚えていたことに驚きです(笑 漫画を読んでたからかな？ 個性的な面々の輝ける青春となるような話の展開を期待しつつ…続編へ!! 今回、やっと「氷菓」の裏の意味に気がつけました!! 英語が分からないとピンとすら来ないですね(笑"
"2015/05/09","gerBera．m","false","もともと、中高生向けの小説だったこともあり、とても読みやすく謎も暗くなく、誰も死なないし、面白いです。約いちめい大変同情しましたが。トリックも面白いと思いました。"
"2015/05/08","kenplus","false","古典部シリーズの１作目。謎を解くのは主人公だが、古典部に集った４人のキャラクタがそれぞれ絡み合って面白い。遠い異国の地から、主人公にはっぱをかける姉貴はいったいどういう人なんだろうなあ。文集に「氷菓」と名付けた３３年前の関谷先輩の気持ちは、どんなものだったんだろうなあ。なんか青春だなあ。『あの事件は千反田だけの事件ではなかった。伊原にも、里志にも何らかの謎を投げかけ、そして解決を与えたに違いない。俺自身はどうだったか？』"
"2015/05/07","pomme","false","☆☆"
"2015/05/07","エリカ","true","氷菓はI scream.そして、それに込められた伯父の思い。 全部わかった時はヒョエー( ˃ ⌑︎ ˂ )ってなった。 よく作り込まれてるなぁ… 面白かった‼︎"
"2015/05/07","千景(ちかげ)","true","インシテミルから米澤穂信さんに入りました。途中ちょっと急いで読んでしまいました…> < 1screamをeye screamだと思ってずっと考えてました。"
"2015/05/07","ueno","false","何事にも積極的には関わろうとしない“省エネ”少年、折木奉太郎。なりゆきで入部した古典部の仲間と、謎解きしていく。33年前に起きた事件と文集「氷菓」のタイトルに込められた思いとは…。"
"2015/05/07","Dー","true","再読中…と言っても最初に読んだのはもうかなり前すぎて覚えてないから、初読とあんまり変わらない。僕が一番最初に読んだ青春ミステリでとても読みやすく好きなシリーズです。省エネ主義を掲げる主人公・折木奉太郎が古典部に入って、好奇心の獣・千反田えるに出逢うところから始まる…奉太郎は安楽椅子探偵をするんだけど…いい感じにえる含め周りのキャラ達に振り回されながら、解決していく。ヒントは読み返せばわかるようにわかりやすく書かれていて展開も早いので退屈しない。内容は是非、ご一読ください。次は「愚者のエンドロール」。"
"2015/05/06","内タカ","true","嫌な後味という訳ではないが、気持ちいいものでもない。「氷菓」の意味を知るとそんな感想になる。 集団の為の犠牲は目には見えない所に生まれるとなると、薔薇色の学園生活も考え物である(「やらなくていいことは、やらない。やらなければいけないことは手短に」のホータロー主義に若干ながら共感するものがある僕としては)。 ただ、話としては面白かった。アニメにも期待。"
"2015/05/06","Saori Iijima","false","前に読んだ近藤史恵の天使は～が好きな人にはオススメ。 雰囲気が近い。 ただちょっと難しい日本語(四字熟語とか)が出てくるから、自分の語彙力あげなきゃって思える。"
"2015/05/06","2005Q","false","アニメから入ったので絵が出てくる出てくる。やっぱり面白い〜復習のつもりで細かく読めた。早く続きも読まなくちゃ!!"
"2015/05/04","湊士","false","初めて読んだ学園もののミステリでした。「氷菓」の謎が解けた瞬間ゾワァッってなりました。個人的に、青春特有のみずみずしい感じ、キラキラした感じがした作風だったので次の古典部シリーズも読んでみたいと思います。楽しかったです。"
"2015/05/01","jima","false","高校古典部。古典部って何するんだろう。鍵がかけられて密室になった教室の理由。あるはずの文集を無いと言いはる壁新聞部の先輩の謎。氷菓という名前の意味。どれもわかってしまうとたいした事が無いが、何だかさわやかだった。"
"2015/04/30","おちび","false","内容知ってる推理小説って面白くなくなっちゃうよね。読みやすくて、アニメを観てない始めて氷菓に触れる方なら楽しめるのでは。"
"2015/04/30","るるさん","true","満願で2014年度のミステリランキング三冠の米澤穂信の本が読みたくて購入。主人公の話し方が古風で語彙が豊富なので勉強になります。が、ミステリーかと言われると軽く感じます。他の方のレビューでアニメ化されていることを知りましたが、アニメ化されたら主人公や伊原やえるはすごく魅力的なのだろうと思いました。"
"2015/04/29","透葉","false","キャラが面白い！"
"2015/04/28","yuki","false","登録以前に読了古典部の始まり。読みやすかった覚えがある。「氷菓」の意味はセンスを感じた"
"2015/04/28","さるたろ","false","そうです、強くなれと言ったんです。"
"2015/04/28","Mas","false","正直、ちょっと物足りない感じ。『儚い羊たちの祝宴』や『ボトルネック』の様な背中がゾクゾクっとする感じかと思っていたので…"
"2015/04/27","mako","false","古典部シリーズ第一弾。『氷菓』という題名の文集に秘められた真実とは？ーーーこれ、デビュー作？！とても面白かった！主人公のキャラ設定はもちろん、ズバッとした文章が読んでいて楽しかった（こういうところがラノベっぽいかな）。米澤さん作品、はまりそう！"
"2015/04/26","不純文學交遊録","false","『満願』で2014年度のミステリランキング３冠（このミス・文春・早川）を制した米澤穂信の原点ということで、読んでみた。事件とすら呼べない、あまりにもささやかな日常の謎に退屈しかけたあたりから、千反田えるの伯父の失踪、３３年前の学園の歴史といった大きな謎が次第に姿を現してくる。古典部の文集「氷菓」の由来を知った千反田えるの涙に、こちらもウルウル。"
"2015/04/26","ばげー","false","アニメから入りました。アニメ板に書くべきかもですが、原作の再現率がすごく高かったです。日常の何でもないことに理由を考えるようになりました。"
"2015/04/26","marron","false","文化祭の存在意義とか。 明日は文化祭・体育祭のブロック結団式です。"
"2015/04/25","猫柳","false","日常系のミステリィはあまり読まないのですが、なんとなく手を出してみました。知ろうとすれば、自分の身の回りにも謎がたくさんあるんだろうなと思ったり。主人公が妙に老成しているから、会話の内容がとても高校生とは思えないね。"
"2015/04/25","チカ","false","アニメ化されてたのでテンションが高いお話なのかなー、と思っていたら案外淡々とお話が進んでいくように感じました。これぞ省エネ…？笑でも面白かったです！奉太郎の推理力や、よく分かんない部活とか学校の謎とかにちょっと憧れます笑続きも楽しみです！"
"2015/04/25","雪花","false","再読。何度読んでも面白い。"
"2015/04/25","ゆるるん","false","学園ものにそのままミステリ要素を混ぜた感じ。でも、人が殺されるわけでもなく日常のちょっとした謎を主人公が属する古典部のメンバー達で解明していくストーリー。面白かったは面白かったんですけどちょっと物足りないです。もうちょっと一編が長いほうがのめり込める気がします。氷菓という名前にこんな想いが込められていたことを知った後に、タイトルを見返すとなんだか心にくるものがあります。これを解明する主人公すごすぎです。でもでも一番の印象に残ったのは、えるがとにかくかわいかったことだったりします笑"
"2015/04/25","野火*","false","アニメ観賞のち読了。アニメならあれでもいいかなと思うけれど、文章で読むと少し物足りない。灰色でも薔薇色でも本人がそれで良いのなら良いと思う。"
