"date","user_name","netabare","text"
"2018/02/18","寝覚の朔","true","会話文主体でサクサク読めた。唯一２人の時間が交差する数十日間限定の恋人。時間軸のズレは早くから匂わせていたけれど、改めて考えると切ない。再会する未来はわかっていても、お互いにどんどん変わっていく。"
"2018/02/18","ユズリハ","true","切ない恋のお話でした。設定は、どことなくベンジャミンバトンを思い出しました。でも、会える時間も限られてて、記憶もすれ違うのは違います。主人公達には幸せになってほしいと思いましたが、それぞれ一途に思い続けることが本人達の幸せなのかな…？切ないです。映画も見たくなりました。"
"2018/02/17","綾","true","僕にとっての初めてが、彼女にとっての最後になるって悲しいなあ。"
"2018/02/17","Hitomi","false","ただただ、切なかった(´・_・`) 好きな人と一緒に居られる時間は大切にしなきゃ って感じた(´`) ずーっとモヤモヤ!!!"
"2018/02/17","にゃま","false","全体的に読みやすくて面白かった。途中混乱するけど。ぐっと胸が締め付けられるところは合ったなぁ。だけど、肉体関係はアカンやろ。この流れで違和感があったんだよなぁ。お互い、将来は新しい人と出会えて幸せになってほしいなぁ。"
"2018/02/16","あしも","true","マンガを読んでいたので内容は知っていたが愛美の涙の訳が切なかった。会話や行動が今どきっぽいというか軽く感じながら読んだのにエピローグで思っていたより泣けた。運命の人ともう出会ってしまったから、この後お互いに一人で生きてきたのかなぁ。"
"2018/02/14","ごまぐる","false","これって、梶信の「時尼に関する覚え書」なのでは…。"
"2018/02/14","Erina Suzaki","true","一瞬で読めます。一度別れた後のどんでん返しを期待してしまった。"
"2018/02/13","小早川彰良","false","知り合いにおすすめされて読んだ一冊。半分を過ぎるあたりで思わず「やめてくれよ」と呻いてしまった。悲恋とわかっているのに読んでしまう、時を進めてしまう。肯定できる程の度量も甲斐性も、今の私にはまだない。"
"2018/02/12","てばさき","true","心の底から好きな人と、生涯を共にできない悲しみ。日に日に戻る関係性。それでも堪えられるのは相手を想うからこそ。切ない。。。 ただ、他の方のおっしゃる通り、既に決まってるスケジュールを壊すくらいのどんでん返しがないと、後半は日程消化の流れ作業感が強くて、ややオチにかけます。まぁ結末わかってても泣くんですけど。"
"2018/02/12","でんちゅう","false","出だしが甘い恋愛小説ぽくて、それはそれで楽しめると思いましたが、ある謎が隠されていて、それがつまびらかになり、ふたりの心の気持ちが揺れてくる。しかし、ふたりは限られた出会いを濃厚に過ごしたのではないかな。読み終えて切なさが残ったが、この小説は成功したと思える。おじさんが読んでも楽しかったです。"
"2018/02/12","とも","true","とにかく切ないです。自分にとっての出逢いが相手にとっての別れになるなんて…。1周目は高寿視点、2周目は愛美視点で読み進めました。小説の感想を綴った手紙の中で、呼び名が「高寿君へ」じゃなく「高寿へ」になっていた部分に、なるほどなぁと納得しました。「ぼくたちはすれ違ってない。端と端を結んだ輪になって、ひとつにつながってるんだ。二人でひとつの命なんだ。」　とても素敵だと思いました。　できることなら、二人が共に歩める世界があればいいなと願ってしまいます。"
"2018/02/12","bingooo","false","★★★"
"2018/02/12","つかちん","true","京都が舞台のライトノベル。とは言え、私の住んでいる場所とは真反対にある出町柳等。映画にもなりました。1時間程度で読了。若い人に向いている内容だと思いました。内容はよくあるパラレルワールドに近い話。キラキラした内容をギラギラしたおっさんが読む。まあ、許してください^_^"
"2018/02/11","ひな","false","さらさらと読みやすいのに、すごく印象に残るお話だった。 五歳のヒロインに切ない表情を向けた主人公の心情を思うと、すごく切なかった。 不思議な繋がりを描いた、切ないけれど温かいお話でした。"
"2018/02/11","ぶちんすきー","false","最初はどちらかが記憶障害で翌日には記憶がリセットされる・・・みたいな設定なのかと思ったらぜんぜん違った。文章も内容もライトで1日で読めてしまい深みは無かったかも。設定が良かっただけに色々と惜しい気がする。"
"2018/02/10","SALCON","false","はいはい、あのパターンのお話ね、いちおう読んでおくかねえと軽ーい気持ちで読み始めたらとんでもなかった。最初の爆弾は、ふたりが出会った日に愛美がぽろぽろと涙を流したあとに言った「ちょっと…かなしいことが…あってねっ」。これ以降は愛美視点でしか読めなくなったわけで、ああこれは辛いね、切ないね、悲しいねと、いちいち泣けてしょうがない（そう、わたしもだいぶ涙もろい）。類似の先行作品がいくつもあるというのになんでまたと思った私がアホでした。互いへの想いが溢れる傑作。「あのパターン」を知らずに読めたひとが羨ましい。"
"2018/02/10","かいとかいと","true","いまさらながら読みました。受験生のときに読みたいと思ってたけどずっと読めずにいてやっと読めて良かったです。 内容は若干難しいところもありましたが理解できたときの切なさはなんとも言えなかったです。じぶんにとっての最後が相手にとっての最初で、そのことを相手に伝えられなくなったらと考えるとその場の一瞬って本当にかけがえのないものだと感じれました。映画も見てみたいと思います。"
"2018/02/08","tetsugy","false","最初なかなか理解できずにいたけど、理解したとたんに、せつなさがこみあげます！"
"2018/02/08","いまいまゆみ","false","二人にはずっと一緒にいて欲しかったな。"
"2018/02/08","ヒビット","false","★★★★☆とっても読みやすかった。甘い恋愛小説かと思いきや、不思議な恋愛小説だった。読みながら主人公の男の子と同じように少し混乱して何度か前のページに戻りつつ、最終的には受け入れられたけれどせつなかった。最後まで読んで最初をまた読んだらより、せつなかった。映画化されていたのは知らなかったけれど、機会があったら観てみたい。"
"2018/02/07","たぁ","false","設定は面白いんだけど、如何せん地の文が少なく、ちょっとアレだったなぁ。会話文が半分もあるから、読みやすくはあるんだけど。言葉少なでストレートな表現がＪＫとかには人気なのかも。設定はものすごく面白かったので、ちょっともったいない感じ。おなじ設定で他の作者が書いた文を読んでみたい！"
"2018/02/07","Teaca105qq2","true","【2018-007-1355】古本購入。タイトルでネタバレしており、(よく見たら表紙絵でもネタバレしてますが)、純愛だけどライトで読みやすい。流行り？のタイムループものを見ていれば、愛美の告白から展開が読めてしまうのが惜しいです。エピローグを見たあと、プロローグから読み返すと、愛美の行動に納得できます。再読推奨本です。ぼく明日と昨日きみはどちらも居なければ成り立たないけど、どちらが卵でどちらが鶏なのか気になるところですが、気にしたら負けです。"
"2018/02/07","なかじまさん","false","３回目。今の時期仕事が忙しく殺伐とした毎日ですが、この本を読むと人との関わりを大事にしないとなと考えさせられます。作中高寿は愛美とは家族になれないのかと嘆きましたが、家族のいてる自分はいてるだけ幸せなのかと教えられます。色々考えさせられますが日々大事にしようと思います。"
"2018/02/06","あー","false","久しぶりによかった。内容は全く違うけど、切ない感じはアルジャーノンの読後に近い。読み終わった後に、最初の方を読み返してみたら、これまたよかった！"
"2018/02/06","イーグルJ","false","☆☆☆☆"
"2018/02/06","熊。","false","★4 なんだろう、、読んだ本の中でも新しい気持ちにさせてくれる本でした。 半分幸せで、半分苦しいような。 久しぶりに泣かせてくれる本に出会えた、もう一度読んだら、一度目よりも泣くと思う。 特別な二人の時間は、あまりにも少なくて、一日一日が本当に大切なものだと気づかせてくれた。 大人になるまで、なってからもずっと、何回も読む本な気がする 好きな人と共有したい本だと思います。"
"2018/02/05","まりちゃん","false","図書館本＊映画を見る前に原作を。もう、一気読みだった。最初はどうなるのかなーと思って読み進めていたけど夢中になってしまい、中盤からはもう号泣。高寿と愛美ちゃんの恋が初々しくて、なぜか20数年前の初恋だったりその後の可愛らしい恋愛たちを思い出した。むむむ？って感じの不思議なお話したけど、思い浮かぶ情景がすごく綺麗。京都を舞台にしているせいかな。今週末、絶対にDVDを借りて映像化されたこの作品をまた楽しみたい。"
"2018/02/05","H!lookup","false","とても素敵な女の子と、彼女に一目惚れした男の子の物語です。 京都を舞台に、初々しい２人がデートをして、何だかこちらまで照れてしまいます。最後はとても切ないですが、良い小説でした。 ただ、題だけ何とかならんかったんかなあ。序盤で、先の展開が読めてしまって、少しだけ残念でした。"
"2018/02/04","Takahiko Nozawa","false","ぼくの明日はきみにとっては昨日。 きみの明日はぼくにとっては昨日。 ぼくときみはお互い未来と過去に進んで行く。 奇跡の運命で結ばれた二人を描く甘く切ない恋愛小説。 面白い❣"
"2018/02/03","redmove","false","前半の展開は甘々だが結構好み。 しかし、彼女の秘密が明らかになった時点でこの手の設定が好きな分、細かい部分が気になってどうにも… もっと説明があるかと期待したがその辺はスルーだし、オチも予想以上のものは無かった。 切ない系の話としては君膵の方が好み。"
"2018/02/03","睦月水","false","起承転結（と結転承起）がはっきりした構成。"
"2018/02/02","kera1019","true","愛美に10歳の高寿に箱を渡した(未来の)記憶と5歳の時に高寿に助けられた(過去の)記憶がある事に読んでる途中、違和感があってモヤモヤ… 愛美がたこ焼き屋さんを知らないという件でようやく箱の事は高寿に聞いたと納得。正直、箱の件はなくても「端と端がつながって…」という言葉から最後、高寿に出会うというので良かったと思う。"
"2018/01/31","nobidora","true","知人に勧められて。「ぼく」は過去→現在→未来と進んでいくが、彼女はその逆を進んでいるため、「ぼく」にとっての最初の日は彼女にとっての最後の日で、それは逆の立場にもなりうるという話。ライトSF風味だが、どうもあっさりしすぎててファストフードのような仕上がり。「あ、特にこれまでの説明なしで終わりなの？」って感じ。もう少し作品として広がったら泣けたんだろうか。 主人公が京都の美大生で二人が巡るのが京阪沿いってだけでたとえ話の内容が薄くても如何様にもエモくなるのでずるい。"
"2018/01/31","ナツ","false","予備知識なく読み進め、早い段階でファンタジーものだと気づいた。ファンタジー系はあまり好きではないのでどうかと思ったが、なかなかよく考えてあり楽しめた。展開から、「待ってよ」を思い出した。"
"2018/01/29","mint","false","面白かった。愛美ちゃん側で考えるとよくわからなくなる。エミちゃんも歳をとって行くんですよね…"
"2018/01/28","モエミ","false","♡ ﾄｰﾀﾙ：2.9 ♡ とても切なくてバットエンドな気もするけど、私は綺麗な終わり方だなって思いました。ただこんなに辛い話なのに2人が本当に純粋であまりにも真っ直ぐで、感情移入できなかったです。再読することはない気がするけど、映画は見てみようと思います。"
"2018/01/28","あつき","false","映画を先に見ました。 1度見るともう一度見たくなる作品で、 せっかくだから原作で２度目を見ようと思い読みました。"
"2018/01/27","Suguru1234560","false","これは泣いてしまいますね。"
"2018/01/27","もちゃ","false","種明かしされるまでは先が気になってぐんぐん読めたけれど、そのあとはなかなかページが進みませんでした。もう少し若ければきっと感情移入できたのだろうな。"
"2018/01/26","イエテイ","false","よくできたタイトルだと思う。前半はなんとも幸福感に包まれて、後半はちょっと切ない。"
"2018/01/25","Mayumi Nakano","false","残酷だ。切ない。でも、最初からなにもなければよかったとは思わない。"
"2018/01/25","Keisuke Matsushima","true","友達からおすすめされた本。 しばらく積読本にしてたけど読み始めたら一気に読めた。 あらかじめ時間？年齢？トリックを教えてもらっていたので、2周目のような楽しさがあった。 最初に出会うのが、一方にとって最後で、最後に出会うのは、一方にとっては最初と、どっちかが辛い気持ちになるのがわかると思うと。胸に込み上げてくるものがある。 大事な人が出来たら離さないようにしようと思える一冊でした。"
"2018/01/24","eriiichi","false","映画の予告を見て、文庫本で読みました。 久しぶりに本を読みましたが、読みやすくてスラスラ読めました。 設定が複雑で、理解するために繰り返し読んだところもありましたが… 面白い話でした。"
"2018/01/24","なっすん。","false","設定はすごく好きだけど内容があんまり無いというか、ラストにむけて消化している感じが強かった。映画の時間とテンポがちょうどいい。"
"2018/01/24","月草","false","映画を見てから読んだのだけれど、映像に引きずられてしまって‥.。完璧すぎる彼女にあまり思い入れができなかった(´・ω・`)逆に原作から映画にしたらしたで、映画を薄く感じたと思う。原作と映像の関係って悩ましい。 ★☆☆☆☆"
"2018/01/24","あかつき号","false","なんかなー、流れに乗れなかった。"
"2018/01/23","みのり","true","南山高寿は、通学電車の中で出会った福寿愛美に一目惚れする。勇気を振り絞って声をかけ、別れ際に「また会える？」と聞くが、彼女は突然涙を流す。交際がスタートするが、初めてのデート、手をつなぐ、お互いを名前で呼び合う等々そんな初めてのことがあるたびに、彼女はなぜか涙を流す。高寿はそんな彼女を不思議に思いながらも愛情を深めていく。 違和感を覚えたのは、誰にも見せていない自作小説のヒロインの名前を、彼女が知っていると気付いたときだった。 初めてキスをして愛し合った日、高寿は想像も出来なかった彼女の秘密を明かされる。"
"2018/01/22","Yukihiro Kashimura","false","純粋な恋。 作者は天才やな。 涙がサラサラした垂れ落ちました。"
"2018/01/21","だんだん","false","ライトな、恋愛のやり取り的何かが中心の、すっかーんと読み終わる内容を想像しておりその通りだったが、設定のSF的なところがなんか少し面白くてよかった。個人的には「君の膵臓を食べたい」とついつい比較してしまうが、「君の～」よりはよほど面白かったなぁ、というのが正直なところである。"
"2018/01/21","星香","true","今起こっているこの幸せなことが今日で最後だって確定していたら、ぜったいにしんどいし泣いてしまうと思う。えみは本当にすごい"
"2018/01/21","k.takacchi","true","なんだろうな、この感覚。 途中からものすごく苦しくなってきて。 今もめちゃくちゃ胸が苦しい。 だって、愛美にとっては、最初が一番最高で、それからどんどん元に戻っていくって事でしょ。 ただ、愛美は高寿の事が本当に好きだったし、彼女の秘密に気づいた後の高寿も彼女のつらさがわかって、自分がどんなに愛美の事を愛してるかもわかって、人間的に成長していったね。 でも、ただただ切なすぎるよ。 こんなに苦しくなるの、久しぶりです。"
"2018/01/20","スウ","false","最初の方は好みじゃないと思いながら読んでいたけど、話が展開していくと楽しんで読めた。切ない。"
"2018/01/20","結@貴","false","ありきたり。 中高生向け、携帯小説でおk"
"2018/01/19","ぱっちゃん","false","書店員さんの「この物語を読み終えたときあなたはもう一度最初から読み直したくなる」のキーワードに惹かれて購入。 最初は高寿目線で読み、2回目は愛美目線で読み進めました。 個人的には愛美目線で読むと最初から泣きそうになりました。 文章が「綺麗」という印象を受け作品世界にスッと入っていけました。 その分登場人物に感情移入しやすかったと思います。"
"2018/01/18","かりんとー","false","つまらなくはないけど、プロット（というかアイディア）だけの小説という感じがする。でももう一回読んでもいい。"
"2018/01/18","turukame","true","追記 インフルエンザでした 自分の感想がのべられなかったため 追記致します ややこしいないようになっておりましたが、 愛美も高寿が自分をはじめから知らない でも、私は、忘れていく。でも、5歳に会って初恋をし、その記憶を無くしたくない。好きだから。好きでも辛いその状況を乗り越える二人が素晴らしかったです"
"2018/01/18","あゆみ","false","外で読んではダメな本。時間軸は難しくないのに、愛美の完璧な演技のせいでなにがなんだか分からなくなる。素敵な一冊。"
"2018/01/18","はなやま","false","ピュアで真っすぐて、透明感のある小説でした。 高寿と愛美の恋愛が微笑ましく、純粋な恋愛がしたいなと思いました。笑 手紙の感じもその雰囲気が伝わって、非常に良かったです。"
"2018/01/17","turukame","true","待ち時間で読み終えた。愛しい哀しい話 インフルエンザの待ち合いで読みました。 高寿は、ある日電車に乗り合わせていた愛美に会う。彼女が電車を降りると思わず追いかけ話をしてしまう。彼女が彼の部屋に忘れたメモ帳にこれから起こる出来事が書いてあった。彼女は彼とは逆の彼から見れば過去に進む人であった。彼女は5歳のとき彼から見れば30歳に事故から助けていて、また、彼も同じ年に助けられていた運命だった。彼女と彼が交われるのは20歳のこの歳だけ、好きでいても彼女は彼を忘れていき、哀しい。また、追記いたします"
"2018/01/16","ねじまき鳥","false","文章が稚拙すぎて内容が入ってこなかった。狙って書いているならさすが。よくもそんなに売れたな、という印象。"
"2018/01/16","ponpon","false","高寿と愛美の切ない恋の物語。途中で世界観が示されるのですが、それ故に二人の愛は深まっていく。思うに人の世凡ては永遠ではなく、限られた時間のなかでこそ恋愛は輝き美しい。ことに愛美は生涯に渡り高寿を想い続けつつ、この瞬間の輝きのために彼女の人生の意義があるように感じます。世界観を承知した上で再読をすると、より心が動かされます。30Pで愛美が涙を流すシーンや「また明日」と別れるシーンでは、涙腺が刺激されてなりません。 素晴らしい一冊ですが、やはり切ない・・・。"
"2018/01/15","Maskatsu nakamura","false","とにかく後半がとても感動する。最後の30ページは胸をぐっとするものでした。最後の別れが突然やってくるのが現実的ですが、わかっていることもまたつらいもの。カウントダウンのように終わりが近づいた時、初めて本当の大切さを知るんではないかと思う。でも、何より別れを予感したときに、自然に涙がこぼれてありがとうと言える、そんな恋愛に自分が憧れているのかもしれない。大人になって忘れがちになる、青春を思い出させてくれるのではないかと思う。"
"2018/01/14","土平井","true","映画が予想外に面白く原作を読んでみた。ほとんど原作通りの流れ、一部髪の毛の設定など気づかなかった点をもう一度映画で見直したい。映画で概要を知っていたため、最初の頃の涙の意味を考えると切なさに心引き裂かれる気持ちがある反面、親密になる2人の甘酸っぱい恋模様に惹き込まれあっという間に読了しました。タイムリープものは好きですね。"
"2018/01/14","J M","false","初。京都。せつない。"
"2018/01/14","UK","false","フォーゼくんか、とさほど期待せずに観た映画がなかなか面白くて。映画はすごく原作に忠実だったんだね。ほとんど映画の場面をそのまま想起しながら読む。お陰で本の感動なのか、それとも映画のそれを想い出しただけなのかよくわからないくらい。まあめちゃめちゃな話で矛盾だらけなんだけど、このお二人はちょっといい。他の作品も少し試してみようかなあ。"
"2018/01/13","Tosihisa Suzuki","false","ほんと～甘酸っぱいは～～京都にまた行きたいなぁ～"
"2018/01/13","ぴのこちゃん","false","タイトルからネタバレしてましたが、それでも二人の気持ちを思うと涙が出てしまう。なんで愛美は泣いていたのか、見つめていたのか…そんな事を思いながら読み返したら辛いですね。恋人と一緒に過ごせる事を大切にしたいなと思いました。 二人は今後恋愛していくのでしょうか？"
"2018/01/13","uso800","false","面白い！☆映画も面白いのかなぁ"
"2018/01/13","そら","true","題名からある程度予想はしてました。お互いの最初と最後が違うのは切なかった。"
"2018/01/12","kumi 🐜","false","きゅんきゅんしてたのに、とてつもなく切なくなる。分かち合える事の素晴らしさ、ありがたさが身に染みました。"
"2018/01/12","E.L.E.A.N.A","false","まーある意味でお互いハッピーエンドですね。 無駄な描写もなく、たんたんと進んで行くので読みやすかったです。 深く考えたら複雑になりそう。"
"2018/01/12","momo","false","なるほどね～sfチックなラブストリー。"
"2018/01/11","みぃー","false","好きな京都という事で読みました。 結末は想像できたけど、それでも切ないなと。"
"2018/01/11","すっちゃんちゃん","false","愛美の”秘密”がタイトルと背表紙の解説からを想像した通りで、そのへんふくらみがなかったけど、「ということは…」と続きが気になり2時間で読了。 読みやすい文体と親しみやすい登場人物ですんなり感情移入できた。こんなこと、ほんまにあったら切なすぎる…。"
"2018/01/11","ちょたん","true","★3.0 記憶が長く続かない人の話かなと思ったら、タイムリープ的な話でした。私は京都出身なので、情景がそのまま頭に描きやすく、文体も分かりやすいためスムーズに読めました。しかし、あまりにもこういう類のものがあるため、新鮮味がないのと突如現実味がなくなってしまって、好みではありませんでした。でも恋愛小説としてはさくっと読めてよかったです＾＾"
"2018/01/10","さつき","true","初作家さん。読んでいて、京都の大学生カップルが思い浮かんで微笑ましい。最後らへんは少しせつないけど…。ページ数も少なめでさくっと読める。"
"2018/01/10","なにー","false","普段はあまり今風な恋愛小説読まないが、面白く読めた。 物語の仕組みが分かってからは、想像しながら読んだので、余計かな(^-^)"
"2018/01/09","わい","false","人を好きになっていく時の気持ちを思い出す。逆行していくのはキツいな。積み重ねられないのは苦しいだろうな。思い出を語り合える幸せよ。"
"2018/01/09","on","true","むむむ。記憶障害か何かの話しだと思っていたらまさかのSF的な内容だとは。切ないが分かりづらく私はあまり入り込めなかった。"
"2018/01/08","ttagggx","false","うーーーん。想像力に乏しいことも恐らく相まって、残念ながらあまり響きませんでした。自分が読み飛ばしてしまったのか、気になった伏線がそのままになっていたような。よい評判ばかりだったので、そんな本が自分には響かなくて、なんだか虚しい、そんな気分。いつか読み直してきゅんきゅんできたら、と思いました。★★"
"2018/01/07","あさり","true","冒頭のシーンを読み返すと胸を締め付けられて切ない。 想像すればするほど楽しめる小説。"
"2018/01/07","矢場町","true","タイムトラベル的な恋愛SF作品だった。読み終わった直後にはじめから読み返したくなる。今ある時間の大切さを気づかせてくれる。緊張のピークは100メートル走と同じでスタートまでだ、など所々の表現が秀逸だった。"
"2018/01/06","酒井祐太","false","現実にはあり得ない設定だが、思ったより切ない話に胸が締めつけられた。自分にとっての最初が相手にとっての最後…何をするのか全て知られてる側も寂しいが、今までのことが全てなくなる未来の方が切なすぎる。 映画の挿入歌「ハッピーエンド」がストーリーにあってて、大好きな曲になりました！笑"
"2018/01/06","たこやき","false","一気に読める。時系列をイメージするのに　部分的に何回か読み返した。途中から展開は読めるが、切なくて心に残る 。"
"2018/01/06","しばまる","true","ネットの普及によって、例えば昔のように、最終列車のホームでのお別れが永遠のお別れなんていうシチュエーションがあまり読者の心に響かない時代になってしまった。 それなら恋愛小説の泣かせる場の定番とも言われる別れの場をどう表現するかと来て、まぁSF的な（少し不思議な）条件だろうね（さらに言えばタイムリープに近いもの）と思っていたら、案の定やってくれた一冊。そこを除けば従来の恋愛小説と一線を画すものはないし、そこの部分もあまりにも素直なトリックすぎる。もっと、トリプルアクセル並みの、ひねりが欲しかった。"
"2018/01/05","pekori","false","これでもか、というほど純愛満載の作品で、思わず顔がほころんでしまいました。タイトル通りの内容なので、なんとなく彼女の秘密も想像がつき、泣くには至りませんでしたが、人を好きになって両想いでいられる時間の素晴らしさを堪能できました。"
"2018/01/05","Hypocrisy","false","思った以上に素直な話だと感じた。素直が故に心に響き、やがて来る結末の予想を裏切って欲しいと心のどこかで思っていた。 これから始まる君の物語に多くの言葉は要らない。だが、ただ一つ言うとすればこれだろう。 「ぼくはきみを愛している」"
"2018/01/04","あんとん","true","タイトル通りの展開。こんな感じの内容、外国の映画で観たなーと内容に入り込めなかった。愛美と会えなくなった後、友達や家族になんて言ったんだろうとか、家族で別の世界に旅行行くなんて選ばれた人なんだろうかとか、他に誰かと付き合ったのかなとか、そんな事を思った。胸キュンしなかった私は荒んでいるのか。映画みてみよー！"
"2018/01/03","アン","false","☆☆☆☆　「面白い場所を目にしたら彼女に見せることを考え、おいしいものを食べたら彼女にも食べさせたいと願っている。どんな反応をするだろう。好きだろうか。喜んでくれるだろうか…。今までのように自分だけの「よかった」で終わらず、彼女と分かち合いたいと自然に望んでいる。ああ──。人を好きになるって、こういうことなのか。」(p.64)"
"2018/01/03","嘘ツンデレ","false","★★★★☆　ただ切ない…何気なく過ごしてる一日も大事にしないといけないと感じた。 端と端を結んだ輪か… 二人の出会いは奇跡ではなく必然なんだろうなと思う。"
"2018/01/02","こたまる","true","映画になる前からタイトルで気になってて、タイムスリップもんかな？と思ってたけどそんなに単純じゃなかった。舞台が京都なので地元の私には馴染みの場所ばっかりで想像もしやすかった。"
"2018/01/02","LED","false","開始50ページで先の展開が読めて、それ以上の意外性も感動もなかった。残念ながら予想通りのオチで終わってしまうと、低評価にならざるを得ない。"
"2017/12/31","けぴ","false","2017年最後の読書。カバーのイラストが良いですね。森見 登美彦さんを彷彿とさせる京都の街が色濃く活かされている作品。題材はSFですが究極のラブストーリー、且つ、ヒューマンストーリー。"
"2017/12/31","ゆきねこ","false","奇跡の恋愛小説。帯の通りです。若い子が読んだら涙腺崩壊することでしょう。SF小説でした。設定が面白い。ただ、女の子がなぜこんなに完璧に描かれているか、謎です。男の子が書いてある小説に、アンドロイドが出てくるんだけど、アンドロイドっぽい。今のアイドルっぽいのかもしれない。人間臭くない。現実的ではないです。だから、若い子たちがどんどんハマるのかな。映画化もされているようです。"
"2017/12/30","R e :","false","再読。映画ももちろん観たけれど、やっぱり切なさがより感じられるのは本のほうかな。言葉の美しさや繊細さで際立たせる物語と少し違い、日常会話で使う言葉ばかりを選んで書かれている文章に思えた。そこがまた良くて、純粋でわかりやすい愛を育んでいるような雰囲気の2人が、複雑に絡み合う、ほどけない糸のような関係で。 何気ない今日この日も、いつも誰かにとっての最後の日なのかもしれない。"
"2017/12/30","amatsu amaguri@フィリピン","false","映画でも泣いたし、小説見てまた泣いたし。"
"2017/12/30","bluesky","false","映画になってたな〜と思い読んでみました。爽やか過ぎる青春恋愛小説かと思いきや、なるほど〜後半になってタイトルの意味がよくわかりました。再読するなら主人公ふたり各々の目線で読むとさらに面白いかも！"
"2017/12/29","熊童子","false","最近よく見かけるタイムリープものかと思いながら読んだが、今まで見たことのない設定で新鮮だった。なぜそういう現象が起きてしまっているのかはよく分からないが、二人の心情を思うととても切ない。なのでこれはこれで良しとする。"
"2017/12/29","おがわさん","false","切なさと潤いの作品。 時間軸の違う二つの世界から重なり合う出会い。 序盤の愛おしさと中盤の衝撃、そして終盤に引き込まれていく作品でした。 何度か読んでいる本なのですが、毎回毎回引き込まれてしまう。 1日が1日が大切な時間だと改めて感じました。"
"2017/12/29","おひさまリボン","false","キュンキュン系が好きな人にはオススメです。義理と人情が好きな人には向いてないかな。私はもういい歳だし家庭もあるから後者です。"
"2017/12/28","はと","false","★/美しい女の表現が稚拙過ぎて読む気が失せる。日本語が幼い。ストーリーを読ませるのに最低限必要な技術がない。"
"2017/12/28","もも","false","なるほど。二回読み返してみるとわかり易いですね。"
"2017/12/26","くみさき","false","本当にいい意味でも悪い意味でもタイトル通り。"
"2017/12/26","やいこ","false","最初はすごいピュアな恋愛のはなしで、いいなぁと思って読みすすめると、とてもせつないー！最初は意味がわからなくて、どうゆうことか色々考えてしまった。最後までせつないけど、よかったと思えた。また最初からパラパラ読み直してしまいました。おもしろかった。"
"2017/12/26","パコ","false","漫画を読む感覚でさらっと読めました。読み進めるうちに、じわじわと謎が解けます。中盤以降はせつないですが、読後はほんわかした恋愛小説です。"
"2017/12/26","mumi","false","切ない。"
"2017/12/25","のりのり","false","昔助けてくれた女性がこの彼女なんだろうな、なんて安易に想像しながら読むも、その時空の超え方、タイトルの意味するところ、その仕組みが分かると何とも切ないですね。出会って間もなくの彼女が涙もろいのも、想いがあってこそだったのね。さらっとあっという間に読めてしまった。"
"2017/12/25","ぼのり","false","映画を見る前に原作を…と思い読書開始！タイトルの意味がわかった後はしばらく頭が混乱…何度も何度も種明かしの部分を読み返してやっと理解。その後は読み進めながら前のページに戻る。そしてまた先を読んではそのまた前のページに戻る…と行ったり来たりしながら一気読み！！読み終わった今も数々の場面を思い出しては胸がギューって締め付けられる感じです。とても不思議だけど素敵なお話でした。まだ読んでいない人は是非ネタバレなしで読んで欲しいです！！最後まで読んだあとは今度は後ろから読んでみたい感じ…再読確定です。"
"2017/12/24","Baro","false","福士蒼汰の映画の原作だなー、っていう入り。ストーリーの最初の方から感じられる違和感の正体と、タイトルの意味が途中で分かる。ちゃんと理解するまで少し時間がかかったけど。それからの展開の切ないこと。。。ラストの彼女がまた切ない。映画も観てみようと思います。"
"2017/12/24","ぱんだぁ～","false","途中まではおもしろかった。 タイトルの意味がわかったとたん、ペースダウン💦"
"2017/12/24","あきら","false","難しい感覚。"
"2017/12/23","10$の恋","false","高寿と愛美の出会いと甘々の付き合い、微笑ましい前半。が、実は普通じゃなかった…。突然あり得ない事実が明らかになり、(え？どういうこと？)と、しばらく頭が混乱した。でも高寿が『ぼくにとっての初めては、愛美にとっての「最後」』と呟いたことで、(そう言うことか…)と一気に気持ちと背景が理解できた。ああ切ない。数奇な運命だが、ふたりの覚悟にジーンときた。今度は京都弁のふたりを読んでみたい(無理か)。"
"2017/12/21","スウィーニー校長","true","★★★★☆ 前半はかったるい展開が続くが、愛美の告白後はドラマチックで切ないストーリ展開。 「サカサマのパテマ」を見た時と同様に頭が混乱するが、そこが面白い。"
"2017/12/21","トク","true","映画の感想を聞いていてネタバレの状態で読みましたが、彼女の秘密を知っていてもとても面白かった。こんなことありえないのだけど二人の心情を思って読むとなんだかとても切ない気持ちになる。だんだん相手の気持ちが離れてしまう感覚は絶対につらいかな。不思議な世界に迷い込んだようで面白かったです。出来ればネタバレ無で読んでください。"
"2017/12/20","ラビ","true","時間の流れが逆という、理解しづらかった。一目惚れからはじまる恋、主人公と、彼女が一緒にいられる期間が限られてて悲しかった。"
"2017/12/19","ネコタ","true","映画化原作本。なので、彼女に隠された秘密は分かっていたけど、それでも最後は切なかったー。そしてやっぱり出てくる京都の風景がいいなー。三条のスタバとかも出てきたし。途中に出てきた愛美が書いた手書きになってる手紙もよかった。そして重要なメモ帳も手書きだったー。"
