"date","user_name","netabare","text"
"2013/05/21","Toshi","false","すごくライト。何故か昔シャーロック・ホームズを読んでいた時のような懐かし感を時々覚えた。"
"2013/05/20","コマツ","false","【図書館】巻頭挿絵のイケメンが主人公とは思わなかった。古書から謎を解き明かしていく…というお話がどれも面白かったですが、特に好きなのは第三話の『倫理学入門』かな。夫婦愛に感動しました。"
"2013/05/20","まおちょ","false","面白かったです。ドラマは見なかったけど、剛力さんの栞子さん…やっぱり違うな。"
"2013/05/20","Kyoko","false","面白かった。短編で読みやすい。志田と女子高生、坂口夫妻、栞子さんと大輔。本を通じて出会い、深まる関係が素敵だと思った。最後の太宰治の話は壮大。先を読み、人の心を読んで本を守った栞子さん。なかなか人物である。"
"2013/05/20","ゆうか","false","怪盗シリーズみたいで楽しくワクワクしながら読みました。椅子やドアの仕掛けも なんとなくそうかなぁーって思ったけど がっかりじゃなく 嬉しかった（笑）"
"2013/05/20","遙香","false","古書から謎を解き明かしていく推理モノの小説だったという印象です。うーん。ライトノベルである必要性が今一よくわからない作品ではありました。普通に推理モノとしていけると思います。あと栞子さんの人見知りなところや仕草が可愛らしくてページをめくるのが楽しみでした。推理もさながら、ストーリーも楽しめる作品です。続きが気になります！"
"2013/05/20","葉力","false","ライトノベル独特の言い回しもあって、苦手な人は苦手かもしれない。私も時々むずがゆくなるところもあった。それゆえに、夢中になることはなかったが（かゆくて現実に引き戻されるｗ）ストーリー展開はおもしろかった。なんだかんだ言いながらも続編も読みたいと感じたこともまた事実。"
"2013/05/20","ヒジン","false","ドラマを観ていたので、内容は知っていたためスラスラと読むことができた。でもそのため新鮮さはナシ。ドラマよりかは原作の方がいいと思う。軽く読めるので続きも読んでみたい。"
"2013/05/19","ゆきねずみ","false","ドラマを見たので。ここで出てくる本は敬遠していたものでしたが、こんな風に紹介されると読んでみたくなります。２冊目楽しみ。"
"2013/05/19","くまクマ","false","本そのものにも、その本に携わる人にも、歴史、ドラマ、人生があるのですね。これから読んでいく本が自分の未来にどのように関わっていくのか、楽しみです。余談ですが、印象的なセンテンスがひとつ。年上の眼鏡の美人には気を付けろ！"
"2013/05/19","たちばな 鵺","false","この本が読みたくなる読後館がたまらない。一気に読んだ。"
"2013/05/19","emi","false","ラノベというジャンルに勝手に抵抗を持っていたけれど、この作品はすごく読みやすかった。古書に関する知識は全く縁がないので勉強になった。栞子さんのキャラクターも微笑ましくて気に入った。読んでみて、この作品が多くの人に読まれている理由がわかった。"
"2013/05/19","あさみ","false","あっさりしていて、簡単に読めるので時間潰しに読むのにちょうど良い。栞子と五浦さんの関係にほんわかして、続きも読みたくなった。"
"2013/05/18","かふか","false","ドラマが原作と大分違うと聞いたので読んでみました（笑）のんびりとした人々の穏やかな雰囲気は私には憧れを感じさせました。本や古書店についても勉強になりおもしろかったです。今までは本の歴史など正直気にすることなく読んでいたのですが、そういうところに魅力があるんだなと知りこれから気にしてみようと思いました。篠川さんのような女性が実際いたらイラつきそうですが･･･でも篠川さんと五浦さんはお似合いだと思います。続きも読もうと思います。"
"2013/05/18","ふんわり","false","非現実的で受け入れがたいかと思ってたけど、問題なくすんなり入り込んだ。ドラマ観てなくて良かった。出演者がイメージと違う(^^;"
"2013/05/18","betsumito","false","ミステリーとしてはトリック（的なもの）が弱く、文学知識が多く紹介されるわけではない。（自分を含めて）今までそういうジャンルに触れていなかった人にしてみれば面白いんだろうが、読書玄人向けではない。"
"2013/05/18","オハナ","false","評判がいいのでとりあえず読んでみたが、思ったより普通・・・ でも、なんともいえないのんびりな雰囲気は好き。 そして、栞子さんみたいな美少女がいたらお付き合いしたい。笑 まぁ、非現実的ですが・・・ 四冊まとめて買ったので、全部読む予定。"
"2013/05/17","ã¾ã‚‹ï½","false","ドラマやら漫画やらであらすじは知っていたため期待しないで読んだが、活字ならではの演出が素晴らしかった。口笛もどきのすー、すすーは作者の萌えポイントなんだろうか。"
"2013/05/17","サックス×関ジャニ∞×嵐","false","栞子さんが、病院で謎を解いていく姿は、何かに似ている気が。。。読んでいて、一緒に謎を解いていくのが面白かったです。 二巻も読みたいと思います。"
"2013/05/17","ななはビビリ柴","false","今頃になってやっとビブリアに辿り着いた。古書にまつわる大小の事件が描かれているのだが、まだ読んだことのないタイトルが次々と出て来て…またしても「あれも読まなくちゃ…」がどんどん増えそうである。"
"2013/05/17","GO-G","false","人に薦められなければ、まず手にしない題名と表装ですが、、、。それほど面白い話では無いけど、どんな本も読まず嫌いは駄目だなぁ～。と反省できる位には楽しめました。"
"2013/05/17","ふぉんだんしょこら","false","ドラマを見たおかげもあって、さり気なく書かれた伏線にも気付けて楽しめた。展開はほぼ同じだけど、一部違う所もあってその違いを楽しむのもまた一興。"
"2013/05/17","てんぱい","false","なんというか絵に描いたような安楽椅子探偵。僅かなヒントから自分の知識、経験からよくもまあ、ここまで解るもんだ。クライマックスでは意外な一面も見れて面白かった。"
"2013/05/17","ちびと","false","「目が見えてても、見えてなくても、あたしは必ずそばにいるから…もしあたしに話したいことがあったら、その声が聞こえるところにいるから…だってその方が絶対に楽しいんだから」ウルッとなりました。"
"2013/05/17","じゅんぷう２０００","false","通勤電車で読むには最適な本だと思った。ドラマをちらっと見ていたせいもあってか、スラスラ読めた。太宰治の晩年、読んでみたいと思った。また、この本の続編も読みたいです。"
"2013/05/16","ロッシーニ＠めざせ正社員","false","先にドラマを見てたんですが、雰囲気とか結構違いますね。少なくとも、栞子さんは剛力彩芽じゃないです！ また、作中で取り上げられてた「落穂拾ひ」の物語は、なんだかほっこりしました。"
"2013/05/16","靜","false","★★★★。ドラマから入ったけど、ドラマの印象は排除して読みました。雰囲気あるし、原作の方が好きかも。こっちの栞子さんの方が魅力的だし…。以前立ち読みした時は文体が少し気になったけど、読んでみるとそうでもなかった。続きも楽しみです。【購入】"
"2013/05/16","海月","false","本格ミステリーかと思えば恋愛要素も入っており夢中で読んでしまうほど面白かったです！栞子と大輔がすごくいい雰囲気で続きが楽しみです!!"
"2013/05/16","tesco","false","この物語に出てくる本がとにかく読みたくなる！"
"2013/05/15","のの","false","栞子さんの人見知りキャラが可愛くて好きです。ドラマは見ていませんが、剛力彩芽ちゃんはショートカットで、明るく元気なイメージだから、合わなかったんじゃないかな、、、？原作と世界観の似た別の作品!!という解釈が出来ない私は、ドラマは見るの止めときます…。"
"2013/05/15","コスモ","false","表紙の影響で、栞子さんの視点で物語が進んでいくのかと思ったら、まさかの男性視点の文章でした。とても分かりやすく読みやすかったです。軽めの安楽椅子探偵。本が好きなひとには愛される作品ですね(*´∀｀*)"
"2013/05/15","セイ","false","ドラマから。原作もおもしろいけど、ドラマはうまく改変して「ＴＶ映像」にしていたんだなぁ、とよくわかった。続きも読みたい。"
"2013/05/15","まゆりん","false","主人公と栞子さんの距離が絶妙。"
"2013/05/15","うさ子","false","色々な本の豆知識を教わった気がして、勉強になる。早速、国語の授業で晩年読んだ！違う視点から本が読めるのは本当に役に立ちますね。"
"2013/05/14","しょこたろう","false","サラっと読めました。なんでこんなに評判が良いのかはわかりませんでした。 つまらないことはないのですが。"
"2013/05/14","物干し竿","false","王道的な話であり、とても読みやすかった。作中に実際登場した本の多くに興味が湧き、作者の愛情が感じられた。"
"2013/05/14","セナ★","false","★★★☆ 栞子さんのキャラ設定がすごくツボだったし、古書に絡んでいる話というネタも好きなので、面白く読みましたが…ミステリー小説というほどではなく、ライトな感じです。2巻も楽しみにしています。"
"2013/05/14","おでん","false","派手さはないが素直に面白いと思う作品でした。最初は二人の距離感を楽しんでいたのですが、最終的には古書が気になってしまいました。最後のちょっと手前で(´・ω・｀)ｼｮﾎﾞｰﾝとなりましたがすぐに(｀・ω・´)ｼｬｷｰﾝとなれる展開で安心。やったね！"
"2013/05/14","織町","false","鎌倉の古い町並みにひっそりと佇むビブリア古書堂。想像するだけでどきどきしますねー。栞子さんを通して古書市場や古書について知ることができて嬉しい。登場人物はいまいち。最早対人恐怖症といってもいい栞子さんと、幼少期の出来事により本を読めない体質になった五浦大輔。古書を深く愛し更には狂気にとりつかれて犯罪にまで手をそめてしまった方には納得しかねる。今後人物は掘り下げられていくのかな。坂口夫婦の物語は温かくて良かった。大切なのは相手が側にいてくれること。それだけで満たされるのだと、幸せな気持ちになった。"
"2013/05/14","諸弦","false","こういったイラストが表紙の本をあまり読んだ事ないけど、なるほど納得。特にお胸の辺りが。内容も全体の繋がりがあって良かった。気軽に読める事は良い事だと思う。"
"2013/05/14","NudgeNudge","false","うーん、薄いなあ。日常の謎系のミステリとしても弱いし、類型的な人物や描写にも物足りなさが残る。雰囲気はどうしても「金魚屋古書店」を思い出してしまう。小谷野敦が褒めていたので期待していたんだがなあ。だが褒めていたのは２巻なので続きは読んでみるつもり。それにしても「生ける屍」そんなに高いんだ、昔買った覚えがあるがそんなにしなかった気がするな。"
"2013/05/14","ワンモアニードユー","false","評判の高さは耳にしていたのですが、読んで納得。　読書好きにはぐっとくるストーリーと登場人物ではないでしょうか。　ただ本好きの気持ちはわかるものの、私は太宰のアンカット初版でもｘ百万なら売ってしまうかも。　そこは栞子さんとは異なりますね。　現時点であと３冊、この世界に浸れる楽しみが生まれました。"
"2013/05/14","ぽかちゅう","false","読みやす…すぎるかな(>_<)主人公の栞子さんには、｢どこにこんな女おるねーん！｣ってツッコんじゃいました(^^;"
"2013/05/13","ちー","false","ドラマを見てから読みました。サラサラーっと読めます。小学校5年の友人娘に借りた本。小5も読めるくらいにライトな感じ。"
"2013/05/13","みき","false","栞子さんはなにもかも単純にしてしまう美女。"
"2013/05/13","ダ・ヴィンチ","false","様々な境遇の人物が一つのストーリーを超えて、リンクしているところが面白い。ドラマとも少し違うところもあって、いとをかし。"
"2013/05/13","kiyoboo","false","先に事件手帖２から読んでいたが、気にならずに読めた。「本の好きな娘と結婚すればいいかもしれないよ。お前が読めなくても、きっと本のことを色々話してくれる」という祖母の遺言を実践してまった大輔。栞子に惹かれていく過程がこそばゆい。「あなたは・・本を読む人じゃない」と言われ信頼されていないと感じた大輔の行動は理解できたが、栞子の行動は予想を超えていた。ちょっとじれったいがこの関係が続いていた方が物語的にいいのかなと思う。本の推理は出来過ぎだけど栞子というキャラならありそうだな感じを刷りこまれていた。"
"2013/05/13","まいるどかれー","false","「類似している」という感想（批評？）が多かった「珈琲店タレーラン」のレビューを見て手に取った。言われてみると似ているけど、特に言われないとそうも思わなかったのは、いちいち比べて読んでいたせいかな。「タレーラン」のヒロイン？は、多少謎の解き方が鼻につく感もあった分、ビブリアのほうは自然な感じ。さくさく読めるのはありがたいし、間違いなく古い本とそれをめぐる人間のお話しだった。4作出ているようなので、続きが読めると思うと楽しみ。"
"2013/05/12","唯","false","スラスラ読めて良かった。栞子さんの本好きはすごいなぁ。"
"2013/05/12","よっこ","false","ドラマは観ずに放送終了後に読み始め。先に読んだ人から「原作とドラマはイメージ違うよ～」と言われてたので本オンリーで。 短編ごとだからサラッと読みやすかったな。気分転換な感じで読めるかも。"
"2013/05/12","musagoro","false","んー、読みやすいからこんなに人気なのかな？推理はなかなかに簡単でむしろなぜわからん？と主人公にツッコミをいれながら読んでた。ただラストが理解出来なかった。私がコレクターじゃないからかな？んー、あの本は彼女じゃなく大庭に持たれている方が幸せなんじゃないかと私はおもったんだけどな。あとは以前買うのを迷ってだパンの本が今では三倍の値段で取引されているのもコレクターがいるからなんだよね。それにこの本に出てくる本の内容を知っていればもっと楽しめたかもなぁと。二巻はどうしようかな。"
"2013/05/12","nao","false","強引なストーリー展開には違和感を感じましたが、著者の本への愛情が感じられて好感が持てました。取り上げられた著書に興味をおぼえました。"
"2013/05/12","daidainngo","false","スラスラと読めた。"
"2013/05/12","Catch_22","false","ドラマから、原作読んで騒いでるのが理解できたｗｗｗ確かに！"
"2013/05/11","あんなちゃん。","false","ドラマ化される前に読んだ。一気にのめり込んで読んでしまった。著者観点からではなくて登場人物の観点から物語が始まるのも良かった。"
"2013/05/11","よっち","false","謎解きよりも、栞子さんが魅力的で、それで最後まで一気に読めてしまった。"
"2013/05/11","ミュウ","false","あっさりと読めて、気分転換の読書にちょうどいい。ほのぼの謎解きかと思いきや最終章の展開はなかなかスリリング。"
"2013/05/11","ミルT","false","読みやすいし、古書というものに興味がわく。本に出てくる本も実際に読んでみたくなる。 同じ推理ものでは、謎解きは～よりも断然好き。"
"2013/05/11","S.suzuka","false","★★★☆☆ 〝ビブリア〟シリーズ第一弾。古書店・美人店主・そして巨乳…とくれば、ちょっと反則気味ですが、読まずにはいられない。というコトで、話題の本を遅蒔きながら読了。連作短編ですが、ひとつの作品として上手く一冊にまとめた感じ。この人は本への愛着で動いているだけだ…栞子さんに対する大輔の印象。本が大好きな人からそれほど興味のない人まで、個性豊かな登場人物が古書にまつわる出来事に巻き込まれて行きます。「自信ヲモテ生キヨ 生キトシ生クルモノ スベテコレ罪ノ子ナレバ」太宰治のコトバ。古書に触れてみたくなる一冊。"
"2013/05/11","けろりん","false","読みやすい。そして、名作を読んでみたくなる。"
"2013/05/10","nagatori(ちゅり)。","false","さくさく読めて面白かった。ミステリという程の謎は出ていない気はするけれど、丁寧に書かれているなあとほんのり温かい気持ちになりながら読めました。舞台が北鎌倉、というのも個人的にはツボ。確かにあの街の雰囲気とこういう古書店は似合うと思う。うーん鎌倉、行きたくなったよ…"
"2013/05/10","Ｄｉｓコ","false","さくさく読めて面白い。 ミステリとしても恋愛物としても楽しめ、 人気の高い本であることが、よくわかりました。"
"2013/05/10","すずろ猫","false","するする読めてとても読み易かった。 ラノベと言う事であまり期待はしていなかったのだけれど、なかなか面白かった。あまり偏見は宜しくない。 ちょっと人物書き切れてないなあと言う印象があったので、中編幾つかより一冊でじっくりの方が良いんじゃないかなあ。"
"2013/05/09","treefolk","false","ドラマから入った口だが、ドラマの画と文章から受ける印象が合致しないのもすげーな"
"2013/05/09","skidrow2k","false","好意を寄せる人が愛するモノは理解したい、ですよね。栞子さんの古書への愛情を深く知ったが故に五浦くんの落胆はあったのですが…。人の愛情は最後に必ずモノよりヒトへ向くのでしょうか。とても軽快に読めました。古書のウンチクがもっと語られるといいな☆2人の行末が気になる。栞子さん、萌え〜。"
"2013/05/09","はーど","false","大輔が祖父と血の繋がりがないことにショックを受けないのが気味が悪かったな。そういう秘密を知ったならもう少しモヤモヤするんじゃないだろうか？あと、その祖父の死ももしかしたら祖母と愛人の殺人と疑わないのも変だな。"
"2013/05/09","枝豆さん","false","しのぶさんがとっても素敵だった。いい女って、こういう人のことを言うんだろうなあ。"
"2013/05/09","昭和の侍","false","舞台となっている北鎌倉。五浦の住む大船。架空とはいえ、全て地元の名称ばかりで楽しく読む事が出来た。早速二巻目に突入です。"
"2013/05/09","Waku_W","false","予想外に面白く、あまり気にせず読みだしましたが、一気に読了です。 ストーリーも短いし、登場人物も少ないし、 殺人じゃない事件の解決というのが何故か新鮮でよかったです。 主人公が本好きってのはいいんですが 相方の主人公が本が読めないっていう設定はいらない気がしましたが・・・。 ともかく、続編も手にとってみようかと。"
"2013/05/08","jade","false","ドラマの紹介を見て「・・・う～ん？」と思い長い間敬遠していた。面白いじゃあないですか。本を読みたくても読めないとはあるのかな。"
"2013/05/08","け","false","下のningさん・こたりんさんの感想と同じ様に、絵だけを見て敬遠していましたが、いざ読み始めると止まらない！専門的な知識が無くても楽しめましたし、安楽椅子探偵と純粋無垢な女性を足して２で割った感じの栞子店長、本が読めなくても栞子さんの話に付き添っているのが好きな大輔、二人のコンビ（？）はまさに「丁寧に紡がれる物語」に相応しい物語でした。大輔が古書堂を辞職するのが残念ですが、続編で復活することを勝手に祈りつつ続編を探したいと思います。一言で言うと「奥深い」一冊でした。"
"2013/05/08","まっし","false","読書メーターで多くの人に読まれているということで、手にとった本です。例え本屋で平積みにされていても、読まなかったでしょう。そんな本ですが、読み始めたら面白く、サクサクっと読めました。どの話も本にリンクした話の謎解きで、楽しめました。1話目で、昔ばーちゃんに貸した『それから』の存在を思いだし、まだ読んでなかったことに気付き、実家に確認した所、本はあるとのこと。今度持って帰って来よう！"
"2013/05/07","haru","false","登場人物も魅力的ですが、古書にまつわる話が面白いです。文章も読みやすいのでスラスラ読めますね。続きも買ってこようと思います。"
"2013/05/07","里塚×美里","false","特定のジャンルで特出した知識をもつコミュニケーション下手な人と、そのジャンルに疎い普通の人。この二人組が事件に巻き込まれ解決するという、さほど珍しくもない設定ですが、疎い方を主軸に話が進むので専門的な知識がなくても楽しめます。 また、何故二人が一緒にいられるか説明がされているので、もやもやした感じはありませんでした。 読了後に余韻にひたるほどではないですが、さっと読めたので悪くはないと思います。"
"2013/05/06","おむすびママ","false","ＴＶ化の話題で知り、興味を持ち読んでみました。図書館で予約待ちしている間に、ＴＶは見ないで終わってしまったのですが、読みはじめてみると面白くてあっという間に読み終わりました。栞子さんの推理にまた次も期待してしまいます。"
"2013/05/06","chiro","false","ミーハーっぷりを発揮して読んでみました。話題になるだけのことはある。なるほど。面白い。ただ作品のイメージからするとイラストの五浦はかっこ良すぎぢゃないかと(笑)"
"2013/05/06","永夢","false","友達に借りた本。面白かった。人の手をわたってきた本には、中身以上の物語がつまっているんだね。続きが読みたい。"
"2013/05/06","えんぴつ","false","さらりとしたミステリー。第三話が一番好き。しのぶさんの愛情に心があたたかくなった。"
"2013/05/06","雨ヨ＠感想後まわし；","false","ﾌﾞｯｸ●ﾌ信者だし、古書の価値なんて分からないけど栞子さんの薀蓄は私も聞きに行きたい。物語に凄く起伏があるわけでもないけれども作中の雰囲気がとても好きだ。中でも坂口夫婦が素敵だった。作中に出てきた作品が全部読んでみたいなぁ。本とﾐｽﾃﾘｰを絡めてる点で“文学少女”ｼﾘｰｽﾞを彷彿させた。"
"2013/05/05","ちかもり@再出発","false","要レビュー"
"2013/05/05","赤毛連盟","false","やわらかい感じの話かと思っていたが、まあまあ、ミステリーだった。栞子ほど、本を熟読？できたら、楽しいだろうなぁと思った。続きも読んでみたいと思う。"
"2013/05/05","星群","false","ほのぼのした話なのかと思って、読始めたけど、栞子さんの怪我の原因とか、１話で出てきたあの人の正体が衝撃的で、思いの外、サスペンスチックだった。本のタイトルを聞いただけで、『その本は〜』って、本の情報がスラスラ出てくる、店主の栞子さん、憧れるなぁ。一度行ってみたいな、『ビブリア古書堂』。"
"2013/05/05","むらKみ","false","ドラマを見てしまったのを後悔してます。シチュエーションが微妙に違いますが、すでに私の頭の中で固まってしまって。(^^;　ドラマでも見ましたが、太宰治「晩年」の章は読み応えがありました。さすがです。栞子と大輔のラブストーリーとしても楽しめます。三上延先生の古書に対する気持ちが伝わってくる素敵な作品ですね。　私も古本のエピソードで、四葉のクローバーが三本入っていた事を最近つぶやきましたが、本そのものにも物語がある古本、私は大好きです。(^-^)「想像してみてください」→それはお小遣いが少ないだけです。(TT)"
"2013/05/05","ning","false","家族に強く薦められて読んだが、最初は表紙を見て「これがいわゆるラノベか…？」などと弱冠構えてしまった。読了…。いや面白いじゃないですか！作者自身の古書への愛着もビシビシ感じられるし、主人公達の恋と青春のほろ苦さもよい味付けかと。新しいタイプの安楽椅子？探偵との出会いが嬉しい。"
"2013/05/05","いた","false","ドラマが終わった記念に。ドラマは初回の冒頭数分で見るのをやめてしまいましたが，文庫では楽しみながらさくっと読めました。表紙とドラマのイメージ，ネットなどで知った簡単なあらすじが事前知識としてあったのですが，実際に読んでみるとやっぱり印象が異なるものですね。舞台が今住んでいるところに近いことも印象的でした。おもしろかったので続きも読もうと思います。"
"2013/05/05","サカナ草","false","栞子がかわいい"
"2013/05/04","ぴゅーたー @腰痛メーター","false","タレーランよりは素直に読めて、ミステリーの要素も強いと思った。何よりも本の話がいろいろ出てくるのは本好きとしては嬉しい。"
"2013/05/04","のっち","false","☆☆☆超話題作なのに今さらながらの読了。古書店主の栞子さんが、客の持ち込む本の背景に纏わる謎を解き明かしていく安楽椅子探偵シリーズ。個人的にはそこまで古書に興味があるわけではないので、全部が全部に共感出来るものではないが、本に纏わるドラマ部分には読み応えがあるので、是非本好きの人には読んでもらいたい一作である。"
"2013/05/04","エチクレル・マリア","false","主人公以外にも、浮浪者と女子高生、元銀行犯とホステスなど、異色のカップルが楽しい"
"2013/05/04","えんじ","false","手にとってみたが、可もなく不可もない実に薄い内容だった。アクが無いと言う点においては読みやすくはあったが、読後何も残らなかった。"
"2013/05/04","こうたろう","false","話題の本だから・・・とおもって読んだがなかなか。"
"2013/05/04","トニー@柴崎は手塚の嫁","false","１巻読了。ドラマを見ないで正解だった(笑 こんな女性が近くにいたら色々ヤバいですね＾＾；大輔が本を読めない体質にも関わらず、改めて読書に興味を持ったのは栞子さんの存在が全てだとは思うのですが、元々本に興味はあったという気持ちとではどちらが魂胆なのでしょうかね(笑　個人的にはスラムダンクのように下心からその世界に飛び込んでいくという設定は嫌いじゃないです。よりその主人公に好感が持てます。"
"2013/05/04","こたりん","false","興味があったんだけど、表紙が気になりなかなか読めずにいた。きっと自分だけではないはず（笑）けど、読み始めるとそんなこと気にしていたのがばからしくなるほどの良作！あとみんな言ってることだけど栞子さんかわいすぎる！"
"2013/05/04","ari-nashi@島ぐらし","false","本の内容ではなく、本そのもにまつわるミステリー。一冊の本から、いきなり人々のドラマが見えてくる様子が面白かった。紙の本ならではの物語かもしれない。"
"2013/05/04","はまじい","false","古書にまつわる謎と秘密をなんとも素晴らしい推理で解き明かしてゆく栞子にはまった。次作以降も是非読んでみたい。"
"2013/05/04","kitarou","false","話題になっていたのだが、どうも気が進まずに読んでいなかった一冊。最初の人物説明が若干テンポも悪くて物語に入っていけなかった。だが主人公・五浦がビブリオ古書堂に持ち込んだ祖母の夏目漱石全集にまつわる謎と太宰の稀覯本を狙う別の事件がリンクしてあっと驚く結末が用意されているのには驚かされました。"
"2013/05/04","ぐりこ","false","なんて映像化向きの話。癖のない文体でさらりと読めます。シリーズもので、まずは人物紹介、のような内容。"
"2013/05/04","ころも","false","気になっていた本でしたが、一冊読むとシリーズで読まないといけなく、先が長い気がして、なかなか手が出せずにいました。すごく読みやすく読んで良かったです。人気なのが分かりました。"
"2013/05/03","寝落ち６段","false","本をたくさん読まれる方には、必ず思い入れのある本があると思う。なぜその本がその人にとって大事なものなのか、それは各人の思い入れが詰まっているからだろう。古書は人から人へと渡った本たちで、いろいろな背景がある。本書は若き女店主の安楽椅子探偵ものである。ある古書が発端となり、登場人物たちのドラマが現れる。本への思い入れって本当に良いなと思う。古書ではないが自分でもそういうのがある。さくさく読めて面白かった。表紙から敬遠してたのをしまったと思った。"
"2013/05/03","FJ＆CO.","false","なるほど、ドラマになるのがわかる。 面白い。 こんなにスイスイと読める話も珍しい。 本が大好きな人たちの、本にまつわる謎や事件を、これまた本が大好きな古本屋店主が解決する。 伏線もなかなか楽しめる。 登場する本も読みたくなる。 何より、事件解決の度、気持ちがほっこりする、素敵な作品でした。"
"2013/05/02","のんた","false","ドラマ化されたので、原作に興味を持ち読了。古書にも歴史やエピソードがあると思うと、感慨深い。まぁ、本に限った事ではないんだけど。"
"2013/05/02","きんてつ","false","読了！読書メーターに参加してなかったら、まず手に取ってナイだろーな！これはとっても面白いです。続編も是非！"
"2013/05/02","あきゅらん","false","本当にサクサク読めて良かった。ドラマと同じで面白い。"
"2013/05/02","Artemis","false","栞子さんがどうしてここまで古書に思い入れがあるのかは、分からないけど、本って自分が体験できないことを体験したような世界があるから素敵。その世界以外にも、本を巡っても物語が生まれてるんだね(^o^)"
"2013/05/02","ナタデココ","false","図書館。ここまでガッツリ安楽椅子探偵ものとは思っていなかったのでちょっとびっくり。栞子さんかわいいというより怖い印象の方が強かった。基本的に古本無理(傷んだ初版<<新品の重版)、絶版本はさっさと電子書籍化しろって主義なので、本好きも色々ですね。"
"2013/05/01","Tatsunori Okawa","false","栞子さん(´Д｀；)ハァハァ"
"2013/05/01","長尾鷹弥","false","古い本、所謂古書に纏わる話。まったりした感じで、ミステリと言うほどの深い謎もなかったのですらすら読めました。作家は知ってるけど作品は知らなかったのが２つ、作家自体知らなかったのが２つ。これを機に読んでみるのもいいかなーと思ったり。積ん読多いから今はできないけど。。。しかしそ続刊で栞子さんが何かに巻き込まれそうで怖いですねー、頭が切れるだけに。"
"2013/05/01","もくもく","false","話題の作品ということで読んだのですが、読みやすくて、面白い作品でした。栞子さんに魅了される読者が多いのにも納得でき、続きも読みたくなりました。"
"2013/05/01","なお","false","ドラマをわざと見ないで読みました。まあ、確かにドラマの主人公とはヘアスタイルからして違うのでミスキャストかな。それはそれとして、物語はなかなかおもしろかった。最後の終わり方もスマートでした。1章につき一つの本をめぐるミステリー。はやりもので片付けてしまってはもったない本ですね。個人的にはラジオ（ドラマ？）の雰囲気があるなと感じた。"
"2013/05/01","くーた","false","テンポが良く、読み易かったです。難しい本は読むのが苦手なので、栞子さんのような方が要約してくれるとありがたいですね。"
"2013/04/30","セルティ","false","連ドラ始まるだいぶ前に図書館に予約しておいてようやく手元に届いた一冊。ドラマとだいぶ雰囲気違う。ドラマからだとチープな感じだろうと予想していたが、意外にしっかりした作りで引き込まれる。登場人物も原作の方がよい。夫婦の話が一番心に残った。堅い旦那と開けっぴろげに見える嫁。だけど思いやりでつながっている。私もこんな風に人と接して生きていけるならどんなに幸せだろうと感情移入。軽快なタッチで読みやすく、しかしながら活字マニアの心もしっかりと掴む秀作。"
"2013/04/30","カエ","false","表紙(のイラスト)にどうしても抵抗があり、面白いという噂は耳にしつつも手を出せなかった本。同じく表紙で二の足を踏んでた私の数倍本読みの友だちが「面白かった」と言うので読んでみたら面白かったｗ 物語に出てくるどの本も読みたくなる。予約してた2巻もちょうど順番が回ってきた♪"
"2013/04/30","さとる@ﾊﾟｸﾁｰ","false","ビブリア古書堂に本を売りに来た人と本にまつわる謎・内情を解き明かしていく4話のミステリー。プーで就活中の五浦大輔はひょんなことからビブリア古書堂でバイトすることに。店長の篠川栞子は入院していて極端な人見知りだが本の事となると途端に口数が多くなる美人。名探偵のように真実を暴く頭のイイ栞子は数百万の本（晩年）を所有している。それを奪いに来る者によって怪我を負わされる。事件は解決するが大輔はバイトを辞めるが栞子が大輔にその晩年を預け仲直り？したトコで終わる。栞子と大輔の恋愛も気になる。古本に対する愛情が印象的。"
"2013/04/30","さきこ","false","わたしは本の虫ではないので共感するところはないけど、確かにおもしろかった！マンガを読んでるみたいにどんどん読めて、通勤中にぴったり。華奢な栞子さんとガタイのよい五浦くんもときめく☆"
"2013/04/30","凛誠","false","評価が高かった本なので、古本屋さんでたまたま買って読みましたが、内容は、私にとってはイマイチでした。２巻以降は読まないかも…。"
"2013/04/30","たかこ","false","友達に借りた本。意外に面白かった。"
"2013/04/30","羊のふかふか","false","ドラマが面白かったので図書館に予約しました!原作もとても読みやすく楽しめました♪三話のご夫婦のお話し…奥様の凄くステキな嘘…涙が出そうになりました。この後2.3.4と読む予定なので,もっと沢山の本のエピソード楽しみです。《*≧∀≦》"
"2013/04/29","トニー","false","ラノベっぽいと思ったら作者が電撃文庫出身だった。面白いことに変わりはないが、ラノベで売ったら月9になったりここまで話題性は無かっただろうなと思うとなんか悲しい"
"2013/04/29","彩華","false","「本そのものにも物語がある」という言葉通り、全体的に繋がった話だけども、一話ずつ一冊に対する物語が紡がれていて読みやすい。丁寧に書かれている印象があります。坂口夫妻の物語は最初ハラハラしましたが、最後には微笑ましい素敵な終わり方でとても好きな話です。今後も坂口夫妻には登場していただきたい…新婚旅行後で良いから(´∀｀)それから栞子さんがかわいくて仕方ない(笑)頑張れ五浦さん(笑)"
"2013/04/29","akk","false","３に続き（？）１を読みました。これで篠川さんちと五浦さんちのことがわかりました。次は残りの２と４です。ドラマは見なかったのですが、今度再放送があったら見てみようかな。でも、ドラマと自分の中のキャラクターがあってないとすごく違和感感じますけど。"
