"date","user_name","netabare","text"
"2018/08/18","よつば","false","私は何人間だろう。休日何もしないでボケーっとしているときに「抜け殻」と感じるときがある。もしかしたらいつも何かを演じているのかもしれない。何かの枠に守られているのかもしれない。"
"2018/08/18","ゆう","false","内容は簡単でスラスラと読める。誰かが書いていたように、読む人によっては意見がだいぶ変わるかもしれない。僕的には、言われたことをしていたらいいという、学校教育のなりの果てかなと感じた。でも、そんな生き方でも最後にはやりたい事とか見つかるから頑張れって伝えてるのかなぁと。そういうことをシニカルを込めて伝えてるのかな。まぁ、あくまで個人的な意見です。"
"2018/08/17","pukupuku","false","みんなそれぞれに抱えている生き辛さを、ほとんどの人は隠してる。他人に迷惑をかけず、そこそこうまく人間関係作って、ちゃちゃっと普通に生きてる。普通ってなんだろね。自分こそが普通で、違う考え方をする人は普通じゃないの？一般常識が普通で、ちょっと外れたら普通じゃないの？先日テレビで、辞書編纂者である日本語学者の方が「世の中の人は何かの点で少数者です」と話していたのを聞き、正にそれ！って思った。好きは強い。コンビニの仕事をこよなく愛する恵子さん、格好いい！！"
"2018/08/17","eureka","false","所詮皆、人間の仮面を被っている人なのに、その人自身を見ることをせず絡まる人間で判断する。社会の正常が、マジョリティが正解だなんて押し付けてくるなよ、干渉してくるなよ。好きなこと出来たら満たされるのに、本当に勝手なお世話だ。今の時代、人間は個性を叫んでいるのに本当に変わっていると判断したら異物の様に扱う。筋を通しなさいよ。人間様は人間を演じるのが得意な人たちで仲良く人間してればいいから私のことは気にしないで〜。コンビニというものを介して人が人間に出来ていく姿が明瞭になってとても面白かったなあ〜〜。気持ち悪い"
"2018/08/17","kikyu-k","false","この物語の主人公は変わっているようで、考えていることは説得力がある。人は周りから影響されて生きていて、環境や周りの人から構成されているというのは、なるほど、と思った。コンビニに限らず、社会人なら職場、学生なら学校で影響しあって生きている。一般的な「普通」であろうとしているのは、みんな同じなのかもしれない。"
"2018/08/17","まゆまゆ","false","読みやすい作品で、数時間で読了。かなり面白かった！ 主人公の恵子は、コンビニ店員という職を見つけて、ある意味平穏な日々を送っているのに、それは普通じゃないと偏見を持つ周囲の人々。こういう人達ってどこにでも必ず存在する。普通な生き方をしていれば、安全圏にいるから幸せなんだと自分に言い聞かせているような人々。恵子を避難しなければ、自分達の生き方が善だと自信が持てなくなるから、普通じゃない恵子を非難したがる。 生き方は十人十色、それを改めて考えさせられた作品。"
"2018/08/16","ma2kkkAh","true","深い。私がいる社会を俯瞰的に見せてくれる作品だと思う。社会の歯車のひとつになるためのコンビニ。私だったら何にあたるんだろう。さらっと読んでしまうには勿体ない。じっくり時間をかけて何度も咀嚼するたびに色々なものが見えてきそう。"
"2018/08/16","ののの","false","改めて読んで"
"2018/08/16","ぷてらん","false","会社の読書会にて。コンビニの為だけに生きる「私」古倉さんも、「普通」を押し付けてくる周りの人も嫌で嫌で気持ち悪くて、1度中断したほど。どうして気持ち悪いか考えると、古倉さんのような人格が私の中にもいるからだろうなと。そしてきっと私もいろんな人から少しずつ何かをトレースして出来てる。この作品は異常な人間を描く作品では全くなくて、現代を生きる私たち全てに「普通」の在り方を問いかけてきているように感じます。自分じゃ絶対手に取らない作品だから新鮮でしたが。"
"2018/08/16","がも","true","前から読みたいと思っていたので、今日、読むことが出来て嬉しい！ 就職しないのか。結婚しないのか。こんな風に世間は容赦なく人の心を破こうとする。でも、容赦ないのはあなたであり、自分であるかもしれない。心の中で世間というマニュアル本のページを捲り、あの人はあちら側、こちら側、やっぱり、あちら側だ、と判断して、容赦なくはないか？ 主人公のことを異質だと思っている自分がいて、白羽の発言には矛盾があって、だけどやっぱりハッとしている自分がいて。 誰かの世間は自分かもしれない。"
"2018/08/16","ガラスの文鎮(文鎮城）","false","古倉恵子はちょっと変わった子供だった様だ。何となく社会の一般常識から外れた考え方をする恵子を両親を始め級友達も受け入れ難く感じていた。日本社会は「変わっている」と言うことを否定的に考える社会だ。変わり者だけが変革を起こせると理屈では知っていても心がついて行かない。恵子はコンビニと言うかっちりした枠組みに自らを押し込む事に依って居所を見つける。ただ年齢が上がれば正式な就職、結婚と言う社会のプレッシャーが掛かってくる。これを跳ね除けるアイデアが白羽を飼う事だった。ここからが面白いので書かない。さすが芥川賞。"
"2018/08/16","シゲチン","false","★★★☆"
"2018/08/15","たーぼ","false","古倉恵子は｢普通｣が理解できない。小鳥が死んでいたら｢食べよう｣と言って周囲を驚かせ、学校の先生がヒステリーを起こせばスカートを降ろして黙らせる。そんな彼女が社会と調和できる場所は、完璧なマニュアルに基づく、コンビニエンスストアの中だけ…社会に適合できない彼女や、すべてを見下し働くことができない白羽に病名を付けることは容易いが、何の解決にもならない。多様性を謳いながら、｢普通｣へのプレッシャーが強すぎる日本社会は、日々恵子のような人達を量産している気がする(^^;)"
"2018/08/15","Rie Kidogawa","false","面白い。一気に読んでしまった。芥川賞を取った本を沢山読んだわけではないけれど、こんなに面白いのは初めてです。恵子さんに、共感してしまった。コンビニ人間って括っているけれど誰にも共通するところがあるのでは？むしろ爽やかささえ感じる。"
"2018/08/15","陽翔","false","コンビニの為に生まれたコンビニ人間。 なかなか恐い内容だなぁと思いながら読了。 仕事一筋になると辞めた時こうなっちゃうのかなと思った..."
"2018/08/15","なつき","false","下手なホラーより怖かった。主人公は現実的にはある種の情緒障害に分類されるのかもしれないが、「普通」が分からないという感覚にはどこか共感してしまう。妹の行動がリアル。結局、定職にも付かず、結婚もしていないような人間は、今の社会ではおかしいのだ。でも、逆に言えば、社会の「普通」でくくれない人間は、いつだって必ず存在しているし、今や増殖してきている。「世間に認めてもらえる条件」を満たした側に立ったと安心して、異物を排除し嗤っていると、明日には復讐されるかもしれない。"
"2018/08/15","暴れん坊将軍","false","☆☆☆「36歳未婚女性、古倉恵子。大学卒業後も就職せず、コンビニのバイトは18年目。これまで彼氏なし。ある日、婚活目的の新入り男性、白羽がやってきて、そんなコンビニ的生き方は恥ずかしいと突きつけられるが…。」"
"2018/08/15","KOU","false","「普通」という言葉ほど曖昧で恐いものはない。自分にとっての「普通」、相手にとっての「普通」、その感覚の違いによって嫌な思いをした経験は誰にでもあるのでは？あくまでもこの社会はマジョリティによって支配され、マイノリティはそれに便乗する生き方を選ばなくては排他的な扱いを受ける。多くの人の共通感覚に対して理解できない主人公がコンビニというマニュアルで築かれた世界に安心感を抱くことにも十分頷ける。この作品の本当の恐怖は、他人事とは思えない誰もがほんの少し共感すべき本質をついているからではないだろうか。"
"2018/08/15","麦踏","false","昼休み残り20分に30ページほど読んだところから、私の脳内に清潔な白い箱のスペースが出来て消えてくれない。恵子が身内なら泣きたくなるだろう。でも全く自分とは違う人間とも言いきれない。あの時妊娠して結婚したことで今の私の【世間的に生きやすい】状態は保たれているし、時には必要以上にそこに乗っかり自分を演出しているという自覚もある。『名言』と言われるものには、それが対極にあるものでもその都度影響される私は、コンビニ人間にもなれないのではないか。少し上から眺めていた恵子、今はその背中を後ろから見つめている気分だ。"
"2018/08/15","yamada","false","主人公には自分がない。自己愛がない。自分とは何かどうあるべきなのか。周囲に合わせるだけだと不自然。自分を持たないといけないがそれがわからない。自分にはない他人の歪んだ自己愛に嫌悪感を感じることもなくむしろ興味を持っている。自己愛も嫉妬もない。それが正しいのかどうかわからなくなった。"
"2018/08/15","kerokero","true","最後はハッピーエンドになるかと思ったけど、、どうなるんやろう？って、感じでそのまま終わったので、続きを想像して楽しんでます。 私も一部は古倉さん入ってるかも？です。"
"2018/08/15","みんく","true","芥川賞とかあんまり好きなタイプじゃないけど、コンビニをよく利用するんで気になっていた本。自分が一般的な｢普通｣とは違うこと、周囲の人やマニュアルを見本に生きる処世術を身につけコンビニ店員としてしか生きられない-でも最後には。コンビニ店員として生きよう！と意志的に決めた恵子に少し成長を感じた。プライベートでたまに不穏な、ちょっと選択を誤ると犯罪まで犯す可能性も秘めていたし。妹さんが良い。こういった生きづらさを感じている人も多いんだろな。"
"2018/08/15","kazi","false","痛快。非常に読みやすくて一気読みしました。"
"2018/08/14","まな","false","主人公は少しだけ「普通」と違う。しかし何故こんなにも感情移入してしまうのだろう。この本を通して見ると、主人公からしたらいわゆる「普通」の人達がまるで狂った人達のように見えてしまう。「普通」に正解などないのだと改めて気付かせられる物語でした。「普通の人間っていうのはね、普通じゃない人間を裁判するのが趣味なんですよ。」白羽さんのこの台詞には頷かざるを得ません。自分もいわゆる「普通」とは外れて生きてきたから白い目で見られる辛さも、裁判にかけられる苦しみもわかるから。"
"2018/08/14","チョビ","false","普通ってなんだろう？そんな本でした。社会は大きなコンビニで僕たちはその中の店員であり、品物であり、清掃道具であり塵でもある。"
"2018/08/14","ふ","true","古倉さんはもしかしたらアスペルガー症候群なのかもしれないと思った。小学校時代の行動や、コンビニで働く心地よさに共通するのは、理由も分からず行動するのは耐えられないが、理にかなってハッキリと指示してもらうことはとても納得がいくという点だ。 あとは白羽さんの縄文時代の例えも現代の有様をうまく描写している。マイノリティが生きづらい世界というのは共感できるし、普通に生きるとは何かということを考えさせられる。"
"2018/08/13","Non","false","小鳥の事件、スコップ事件、そして妹の子どもが泣き止まないとき静かにさせるなら簡単なのにとナイフを見つめてケーキを食べながら思っていたという人物、犯罪の匂いがしたようで最後まで読み終えるまで、古倉が怖かった。それだけに両親や妹の気持ちが推察される。婚活目的の白羽、こういう性格の男性は案外いるかもしれない。コンビニのバイトが心底好きで、コンビニが社会人としての自分を自覚でき認めてもらえる唯一の場所。それを非難されたら生きていけない。日本の現代社会の闇が見える。"
"2018/08/13","Sayaka","false","文学賞は自分にはあわないと思っていたけど、一気に読んでしまった。主人公はコンビニ店員であることに恋しているような感じもして、奇妙な感じがするのと同時にスッキリする物語だった。"
"2018/08/13","TakaakiN","false","面白い。これは面白い。"
"2018/08/13","むらよし","false","「社会不適合者」「欠陥品」そんなレッテルを貼られても、自分の好きなことをして生きていく方が精神衛生上よろしいのであろうと考えさせらる。社会の中で生きていくために人間は「社会」の中の１つの部品になる必要もある。コンビニ店員という部品として生きることが楽しくなっちゃった、ちょっと変わった主人公。変わってるということは、悪いことなのか？それもまた考えさせられる。軽いタッチの文章で非常に読みやすく、現代を捉えているが、芥川賞っぽくないなぁ。"
"2018/08/13","ymp114514","false","芥川賞取った話題の作品、自分が本屋でバイトしてた時に受賞されたのを覚えている。その頃はあまり本に興味がなく店員の業務の一つとして認識していた。しかし店員から離脱、読者としての認識になってから改めて興味があり手に取ってみた。長期に渡りバイトをした人なら共感できるんじゃないだろうか。特に夏休みに入り、稼ぐことか消費することしかしない大学生にはピッタリだ。バイトの歯車になると本能で店が良くなるように動くようになる。"
"2018/08/13","タロウテスト","true","短い作品だったので一気読みしました。面白かったです。 主人公は自身のことを「世界の歯車」だと自覚しており、そのことにほとんど不満や不安を感じたりはしていません。むしろ均一な「店員」になれるコンビニの環境を心地よく思っています。 個人的には主人公の考え方を怖いと感じましたが、「普通である」ことの物差しなど人によって違うのだから主人公を否定することはできないなと思いました。 月並みなことを言えば、人の生き方なんて人それぞれなんだから他人が勝手に幸不幸を決めるなよ、といった感じでしょうか。"
"2018/08/13","kao","false","アルバイトであろうと、仕事の為に健康管理にも気を付けて、無遅刻無欠勤で真面目に一生懸命働いて、1人暮らししている恵子の何がいけないのかと思った。コンビニ店員としてきちんと社会に出ている恵子は全然「異物」なんかじゃないと思う。学生時代の友人と友人の夫達が恵子を質問攻めにして批判し、価値観を押し付ける場面は、なんだか悲しくて涙が出てきた。「普通」に生きるっていうのは、周囲の価値観に合わせて生きる事なんだろうか？だとすれば、今の時代で「普通」を手に入れる事は、とても大変な事だと私は思う。"
"2018/08/13","み","false","あちら側にひっぱられそうな芥川賞受賞作品。基本的に、自分は確固たる自分を持つ人間だと思ってるけど、本当にそうかなと自問自答。多感な10代後半からの時期に読まなくてよかった。多分、コンビニ人間に引きずり込まれてたと思う。主人公は、はっきりとはかかれてないけど自閉症スペクトラム的な感じがある。他者とのコミュニケーションは危ういけども、コンビニ内においては、目覚ましい活躍をみせる主人公。コンビニの正社員か、フランチャイズ契約を結んでオーナーになれば良いのでは！と妹の立場なら提案したいなぁ。"
"2018/08/13","ワッキー","false","★4 一緒に仕事してる人の口調やテンポが良く似るっていうのはその通りだなと思った。共感できる部分もあり面白かった。"
"2018/08/12","読書のシャンクス","false","オーディブルで読みました！ 途中まで、ノンフィクションだと本気で思っていました笑 やべーコンビニ人間がいるなぁ‥と本気で思いながら、「まてよ？これって小説か？！」と思ってGoogleで調べた時、既に「餌を与える」とかその辺のことです笑 「餌？なんか違和感あるなー‥これってまさかフィクション‥？」って感じでそこまで本当に見事にびっくりな程引き込まれました笑 そこからはなんとなく流されるように読み、普通に良かった(^○^) うん、そこからは普通だった(^○^)"
"2018/08/12","yu","false","コンビニは主人公が一番自分でいれる場所。でも他人からしたら普通じゃない。本人が幸せだと感じる生き方が一番いいと思うけど、やっぱり価値観が違う人がいる世界で生きていくのは難しいなあ、"
"2018/08/12","kuroi@読書","false","ふと手に取った。 再読ではあったが新たな発見もあった。 異常なものは排除されていくこの世界の姿は本当に正しいのか、改めて考えさせられた。 事実私は自身の承認欲求に従い、周りの求められる姿であろうとしている。白羽や恵子は不器用で人の期待に応えることは出来ないが、そんな生き方でもいいのではないか。私の周りにも白羽や恵子がいて、息苦しい思いをしているのではないか。"
"2018/08/12","竹内潤平","false","かなり共感しながら読めた。小学生の時に「人間と玉ねぎは一緒」（沢山の皮を被って形作っているけど、剥いてしまうと中身がない）と思ったのを思い出した。ただ、古倉さんの考えも普通なのではないかと思う。こうして本を読むことも、色々な人の考えや行動、人生を”吸収する”（私の言い方にすると、皮を被って馴染ませ、形作る）方法の１つではないだろうか。"
"2018/08/12","りんご","true","普通って各々の価値観で見た基準の話なのに（ほとんどがその基準で通用しているのも事実ですが）何故かそれを他人にも求めようとする。そして普通じゃないと排除しようとする。共感できる部分が多々あり不思議だけど面白い。当人が現状に満足しているのに他人があれこれおかしいおかしいと土足で踏み荒らし修正しようとする。心も体もコンビニ店員として働いてきた主人公なのに周りがどんどんオスとメスになる様子には普通という現実を突きつけられて辛い。だからこそ普通の皮を被る場ではなく、自分の意志でコンビニに戻った最後は爽快感がすごい！"
"2018/08/12","WhiteLotus","false","例え社会が機能不全に陥ってたとしても「世界は誰かの仕事でできている」。"
"2018/08/11","aoi","false","普通という枠からはみでてしまった人たちの生きにくさを、ひしひしと感じた。学校を卒業、就職、結婚、子供という普通の枠にいたとしても、さらに細分化して、高卒か大卒、派遣か正社員、子供の数・・・普通の概念にはきりがない。普通って大変。"
"2018/08/11","ダブルシュガー","false","日常に潜むホラーといった趣。 生活を支えるコンビニで働く主人公には生活と呼べるものがないという対比が秀逸。"
"2018/08/11","ポーラー","false","周りから異物扱いをされる、浮いているというのは気にしたことがなかった。主人公の恵子は、周りが違和感を感じないように振る舞い，洋服や話し方まで人にあわす。自分の意見をいわないで、皆が求めている会話や振る舞いをすることで自分自身が安心する。共感はできないが、そのような振る舞いをする人は確かにいる。この小説は、居場所探しであり恵子も、自分の居場所だけは、自分の意志できめた。"
"2018/08/11","射手座の天使あきちゃん","false","なんだか別次元の超人類が存在しているような不思議な感覚にさせられるお話でした。昭和生まれの私の常識は通用しませんね（笑）。　村田さんご自身も登場人物に共感できるのかなぁ？　ちょっと聞いてみたいですね❕　<(^_^;"
"2018/08/10","非公式","false","コンビニ人間はわかる。似た感覚を持つ人は多そう"
"2018/08/10","ひーやん","false","一気読みしたー！無職やアルバイトに関する偏見にひどいと思いながらも、少なからず自分が持ってる感情にさらされる主人公。普通なんて誰にもわからないけど、普通って良く使うよね。普通の生活、普通の人生、、、。ひとそれぞれ価値観が違うんだから普通なんてほんとはない基準なのかも。この本を読んで、自分も普通じゃないのかもーなんて考えてしまった。それでも、自分が感じたこと、やりたいことに素直に生きていきたいなと思った。"
"2018/08/10","のら","false","普通の言葉の恐ろしさが少しわかった気がしました。"
"2018/08/10","さとやん","true","『自主性を排除してコンビニで18年間バイトとして働く人間が、最後に自主的にコンビニに戻るという自主性の話』 最後に自主的にコンビニに戻るために、自主性を他人に言葉として伝えることができた主人公は、何かを掴んだのではないかと思う。「自分の居心地がよく活躍できる場所へ自分の意思で戻る」ことは彼女にとっての最上の選択であった。"
"2018/08/10","Nao Ao","true","電車に乗っていた 一時間位でさらっと読める軽めの量。 空気を読めない 主人公の恵子。 でもどうしたら うまく生活できるかを考えて 身につけ、生きてくる中でコンビニのようなマニュアル化された中での居心地の良さがあって 必要とされて生きている。 自分自身としては 理解不能だけど、 もし、回りにそんな人がいたら 教えてくれた方が割りきって付き合える気がするのに、 そんなにみんな 自分の価値観押し付けてくるものなのかなーと考えさせられました。 でも白羽さんみたいな人は 面倒くさくて近づきたくないな。"
"2018/08/09","ami","false","周りと考え方が大きく解離している主人公と面白しろ半分に他人に干渉する人間が描かれています。普通とは何か。私は、普通に基準なんてなく、普通＝多数派の意見であり、変動していくものであると思っています。だから、普通でいることは正しいことではないのに、基準と少しでも離れていると、さも間違っているかのように正そうとしてくる人には疑問をもっています。そして、現実世界でもしなくていい干渉で他人を傷つけている場面には多く遭遇します。このことに疑問を投げかけている本だと思います。とても心に響きました。"
"2018/08/09","まいぽん","false","恵子の明らかに欠けている部分は、普通の(普通というのも何なの？だけれど)人間から見たら異様。それが理解できない恵子と、彼女の家族に同情する。恵子が普通の人たちから排除されないためにとっていた行動は私にも身に覚えがある。それぞれの集団の中で、そこにふさわしい自分であるために作る自分。そこで浮いたりしない発言。恵子が意識して用心深くそうしていたのに対して、私はほぼ無意識だけど、やってることに違いはない。白羽に、人間じゃない！と言われて、だからコンビニ人間だって言ってるのに、のくだりはなんだか笑ってしまった。"
"2018/08/08","mari.","false","先が気になり一気読み。 読み始めは、主人公は相当変わってる人だなと思ったけれど、自分だっていろんな場で排除されないために、周りの人に合わせようとしたり、気を遣ったり、本音を言わないときだってある。たぶん、皆あると思う。 主人公と同じで、「普通の人」になりたい人だったり、知らぬ間にそれを意識している人は多い世の中なのだと、この本を読み客観視して気がついた。 「普通の人」が正しいのか‥それを考えるきっかけになった。"
"2018/08/08","アマノ","false","読んでて、物語の中に浸ってる現実世界から切り取られた私ではなく、現実世界の私自身が気持ち悪いと思った作品。主人公の考え方が最初は理解できなくて不気味に思った。でも私が最初に感じたこの「気持ち悪い」という気持ちがこの物語の中での人間のオスとメスが考えることなんだろうと思った。普通からズレているとおかしい人として一線をひかれる。確かに縄文時代と変わっていないのかもしれない。みんなが考える普通が正解でそれ以外はおかしい。異物として排除される。確かにこの世界はそうやって回っていってるんだと思った。"
"2018/08/08","ken","false","何とも不思議な小説でした。人生の全てをコンビニ店員としての自分に注ぐ姿。他の仕事でも大成するはずです。しかし、変人だから？他の仕事には就かない頑なさが面白い。白羽なる人物も自分勝手で面白いが、この先どうなることやら。"
"2018/08/08","かろりめいと","false","芥川賞を受賞した作品を初めて読みました。今まで「純文学」ということで敬遠してたんですけど、普通に面白かったです。主人公が最後には救われてよかった。 「餌」って…(;^_^A　いやー、笑った。"
"2018/08/08","Akane","false","たしかに世には、他人の結婚や仕事、恋愛について口を挟む人はたっくさんいる。これを読んでいるとそれがバカらしく思えてきた。私も今後人に、なんの生産性もないそれらの質問をしたりするのはやめようと思った。"
"2018/08/08","本と珈琲","false","完璧なマニュアルがあるコンビニ店員になることは出来ても、マニュアルの外ではどうすれば普通の人間になれるのか分からない主人公。喋り方も同僚をトレースし、怒の感情がないのに同僚に合わせて怒り、同僚の服装を真似し、失礼でも他人行儀でもないちょうどいい距離感の『人間』になろうとする。【正常な世界はとても強引だから、異物は静かに削除される。まっとうでない人間は処理されていく。】普通って何？正常って何？常識さえも、当たり前な日常さえも、根底から考えさせられる作品でした。オススメです！"
"2018/08/08","里季","false","芥川賞受賞作品。コンビニ店員の毎日をただただ追いかけて描写する前半から、その主人公がやめていたバイトの男性を家に「飼う」ことを始める中盤以降、物語が動きはじめる。あまり合わないかもと期待しないで読み始めたのであったが、とても面白かった。前作、前々作よりもよかったと思う。"
"2018/08/08","naka","false","読了"
"2018/08/08","のの","false","自分がどこかで感じていた生きづらさがしっかりと言葉に直され活字にされたような本。私のことですか、衝撃。っておもった。"
"2018/08/07","G.A","false","「普通」とは何なんだろうということを考える作品でした。学校を出て就職すること?家庭を持つこと? 普通に生きること?主人公‐古倉さんはコンビニで働く意味、意義を、みつけだしています。社会での立ち位置も理解しています。即ち歯車だと。現実社会での自分の立ち位置を認めない、気付いていない人が多いですが、ほとんどの人が社会での歯車でしかありません。バイト、会社員、主婦、学生等関係なしに。勤務先で居場所を見いだしている古倉さんは、幸せ者なのかもしれません。"
"2018/08/07","チェリーボンボン","false","世の中には型にはまらないと排除されるという暗黙のルールのようなものがあるのだろう。人間は個性を大事にと言うが、本当に個性を出したら排除される。好奇の目で見られる。事情があるにも関わらず土足でズカズカと入ってくる。ナンテコッタ。"
"2018/08/07","タマミ","false","コンビニで18年働く独身女性の話。確かに社会不適合者なのかもしれない。でも女性の周りの普通と言われる人達の考え行動が少し異常に思えたりもした。人と同じという事だけか正しいのか？"
"2018/08/06","M","false","素直にメッセージを受け取ると、本書は「普通」とは何か考えさせられる本である。排除と包摂(同化)などと言ったテーマをベースに、幼少期異常だとされた主人公がコンビニの尺度を普通だとし自身を作り変えた後の生活を見る形を取る。近代社会の病理という言葉で済まされるかもしれないが、実体験のような生々しさと視点を持つ本書を何の感想も抱かず読み進めるのは非常に難しい。最後の「救済」部分が主人公自身にとってのものでしか無いことも描写として興味深い。ある意味普遍な部分も多く含んだ本書であるが、では、私は何人間なのだろうか？"
"2018/08/06","はささ","false","作者が本当にコンビニで働いている、という中途半端な情報だけ聞きかじって読んだため、この話のどこまでが本当なんだろう…と、何となく怖いような気分で一気読み。確かに形は変われど、ムラの輪に入れず子孫を残せない人々は排除される…というのは、縄文時代から変わらないことなのか。。"
"2018/08/06","むさみか","false","深くかかわらない他人に対して 社交辞令でしか話せない 反対に　家族にはきつい要求をしてしまう 私も同じ、恵子さんの家族や　コンビニ仲間と なんら変わりはない したいように生きるのも　このままでいい　というのは 許されないのか・・・"
"2018/08/06","ハルジオン","false","読みやすかったので一気に読めた。面白かったのかどうかは分からない。ちょっとテーマを拾えなかった感じがする。"
"2018/08/05","ぐめ","false","いくら変り者だとしても、ここまで自分の仕事にプロ意識を持てるアルバイト員なんているのか…羨ましいというか感服してしまう。空気が読めないなんてことに悩むことはない。十分に強烈な個性を持ち合わせているのだから。あの男にはイラつきっぱなしだったが、面白いし展開が気になるから一気読み。"
"2018/08/05","上田","false","コンビニのアルバイトに人生を見出す女性の話。主人公の考え方がぶっ飛んでいてユニークだった。普通からはみ出すと本当に生きづらい世の中だなと思う。自分も無意識に「その年でフリーターなの？」とか思ってしまう事があるから反省したい。これを読んでから、コンビニに行くと陳列や在庫などを見てしまう。"
"2018/08/05","だるまさん","false","コンビニバイト歴18年。結婚、就職せずずっとアルバイトのみの変わった考え、変わった人、社会不適合者など言われている主人公。コンビニで、陳列、振込、宅配便、発注、POP作成、展示、調理、気候や立地環境の把握などやることも多岐にわたり、笑顔でハキハキ挨拶する姿はコンビニでの仕事が天職だと思える。"
"2018/08/05","ももたん♡","false","主人公の気持ちが、なんとなくわかる自分がいる。主人公は、変わり者みたいにされてるけど、奥にはブレない芯みたいなものがある気がした(｡uωu)友達になれたらカフェでお茶しながら語りたいけど、白湯とか水しか飲まないんだよねぇ(;つ∀｀)？じゃランチに行きましょうd=(^∀^)=b私は何人間かなあ？"
"2018/08/05","あっきー","true","「自分の時間に戻る」という感覚は誰にでもあるのかなって、ちょっと考えたくなる。戻れる時に、戻りたい時に動くっていいな。 今更な、と思いつつも「今」読めてよかった。"
"2018/08/05","すか","true","結婚していないからとかバイトだからとか、世の中は偏見だらけ。少数派だとあちら側で多数派はこちら側…そんな事気にせず自分のしたい様に生きるのは難しい。主人公の古倉さんはコンビニ人間として生きていく事を選んだ。それで良いと思った。白羽は論外。"
"2018/08/05","モモタロス","false","少しでも枠から外れた人は、異端とされ周りからやんややんや言われる。その鬱陶しさをすごく簡潔に分かり易く書いてます。誰もが何らかの形で体験したことがあるはず。"
"2018/08/05","けい6","true","自分はコンビニでアルバイトをしたことがないが、経験のある人なら凄く共感出来て面白い内容なのだろうと読みながら思った。また、主人公のような協調性の乏しい人が実際にいるのなら、今の世の中で生きていくのは本当に苦難であり、人とは違った努力が必要だろうなとも思った。情景描写がとても分かりやすく印象的で、内容も面白く頭に入りやすいので、スラスラと読めてしまい2時間程で読了してしまった。最後結局コンビニに戻るぞ！ってなって物語が終わっているので、もう少し先まで読みたかった。"
"2018/08/04","るな","false","コンビニのアルバイトを18年間続けている古倉さんの話。『普通』とは一体何だろう。適齢期で結婚して、子どもを産むのが普通の幸せなのか？自分にとっての『普通』でも、誰かにとっては『奇異』となる。逆もまた然り。そんな当たり前のことを、自分は至極真っ当だと思い込んでいる人は考えもしない。しかし、一見『普通』の人でも、誰しもが異端者にならぬように、『普通』の仮面を被り、世の中に上手く溶け込んでいるのかもしれない。"
"2018/08/04","hana","false","文藝春秋にて コンビニに染まってる"
"2018/08/04","しるこサンズ","false","タイトル通り本当にコンビニ人間の物語だった。恵子は人の気持ち・感情を汲み取る、理解することが苦手というよりはできない人間。それ故なのかコンビニでバイトし続けている。その店に新たにバイトで入ってきた白羽という男と関わることになるが、白羽は超々自己中人間で、白羽の義妹曰く糞みたいな人間。その義妹が「二人の遺伝子を残さないで！それが人類のため」って言い放ったのには、よくぞ言ってくれたと思えた。読後感は何とも言い難いつらい話だった。"
"2018/08/04","Susumu Tokushige","false","『好きな場所』がテーマの読書会に参加するため再読。毎日平均３回以上は行ってるコンビニ。こんだけ行くのであれば、これはもう『好きな場所』と言っても良いのではなかろうか。本書の生々しいコンビニ描写が、写実的に脳裏に浮かぶ。奥のドリンクの下段のお茶を持ち、整然と２列に並んだツナマヨネーズを避けて端っこの商品を掴み、フライヤー商品を数個注文し、Sサイズの袋に商品を入れている所に「一緒の袋に入れて下さい」と言って入りきらず、Mサイズの袋に入れ直す毎度の状況を考えると、コンビニにとってはペルソナノングラータなのかも。"
"2018/08/04","corriedale_","false","賞をとったというのだから 当たり障りないのかと思っていたけど、変な話だった。でも わかる。という感じが評価されたんだろうなーというあまり近づきたくない感じもある話だった。"
"2018/08/04","ぶんた","false","振り切れた2人の登場人物に背筋が凍る思いだった。でも、主人公の視点から見た普通のはずの他人の方も、主人公視点で見てみると、普通かといわれるとなんか少し疑問に思うような…人間の嫌な部分が書かれている気がしたす。"
"2018/08/03","poyo","false","サラッと読めて…何も残らなかった。"
"2018/08/03","コーヒーボーヤ","false","オーディブルにて。 主人公はあまりにも極端だが、合理的な考え方には少し親近感を感じてしまった。昔私が応援していたサッカー選手が「サッカーで24時間をデザインする。」と言っていたことを思い出した。まさに身体の髄までコンビニが染み込んでる。主人公はコンビニによって生かされている、コンビニがなければ死んでるも同然。それが幸せかどうかは他人が測れるものではない。 キャッチコピーを付けるとしたら「コンビニ店員辞めますか？それとも人間辞めますか？」 私は何人間だろうか…そう考えてしまわずにはいられない。"
"2018/08/03","オカリヨ","false","audibleで読みました。うーん、これも一つの生き方なのか。これはハッピーエンドなのか。モヤモヤします。理想の生き方と現実に生きるための生き方とのギャップ、周囲に自分を合わせ考えることをやめてしまう人間たち、多様性と言いながら周囲に合わせることを絶対とする社会、生きるためには周囲と同じことをしなければならない制度。いろんなことが脳裏をよぎる物語でした。"
"2018/08/03","ユウ","false","だったらコンビニのバイトではなく社員になればいいのにって思ったけど、18年バイトだけの異質な存在は会社は雇ってくれないのかも。。。周りを納得させる生き方って歳を重ねるにつれてどんどん必要になってくる気がします。自分の人生自分の好きなように生きていいはずなのに。"
